95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
39.71985992996498,0.6003001500750375,34.71735867933967,1.200600300150075,29.114557278639317,2.40120060030015,25.512756378189092,3.5017508754377187,22.711355677838917,4.702351175587793,20.410205102551274,5.9029514757378685,18.40920460230115,7.103551775887944,16.708354177088545,8.304152076038019,15.007503751875937,9.504752376188094,13.506753376688343,10.805402701350674,0.243
47.023511755877934,0.80040020010005,41.32066033016508,1.5007503751875937,34.817408704352175,2.901450725362681,30.515257628814407,4.302151075537768,27.2136068034017,5.60280140070035,24.51225612806403,7.103551775887944,22.11105552776388,8.504252126063031,20.01000500250125,9.904952476238119,18.009004502251123,11.405702851425712,16.208104052026012,13.006503251625812,0.25
45.92296148074037,0.80040020010005,40.52026013006503,1.5007503751875937,34.41720860430215,2.901450725362681,30.315157578789393,4.302151075537768,27.113556778389192,5.702851425712856,24.412206103051524,7.103551775887944,22.11105552776388,8.604302151075537,20.01000500250125,10.005002501250624,18.10905452726363,11.505752876438219,16.30815407703852,13.106553276638317,0.266
40.0200100050025,0.7003501750875437,35.317658829414704,1.4007003501750874,29.914957478739368,2.7013506753376686,26.41320660330165,3.9019509754877437,23.611805902951474,5.202601300650325,21.31065532766383,6.4032016008004,19.309654827413706,7.703851925962981,17.6088044022011,9.004502251125562,15.907953976988493,10.305152576288144,14.4072036018009,11.605802901450724,0.264
46.22311155577788,0.6003001500750375,39.619809904952476,1.200600300150075,32.416208104052025,2.40120060030015,27.913956978489242,3.601800900450225,24.61230615307654,4.8024012006003,21.910955477738867,6.003001500750375,19.609804902451224,7.303651825912956,17.6088044022011,8.504252126063031,15.807903951975987,9.904952476238119,14.10705352676338,11.2056028014007,0.277
32.31615807903952,0.400200100050025,27.313656828414207,0.80040020010005,22.011005502751374,1.6008004002001,18.809404702351173,2.40120060030015,16.50825412706353,3.2016008004002,14.707353676838418,4.0020010005002495,13.106553276638317,4.8024012006003,11.805902951475737,5.702851425712856,10.505252626313156,6.603301650825412,9.404702351175587,7.503751875937969,0.303
41.02051025512756,0.6003001500750375,35.617808904452225,1.200600300150075,29.714857428714357,2.40120060030015,25.912956478239117,3.601800900450225,23.011505752876438,4.702351175587793,20.71035517758879,5.9029514757378685,18.609304652326163,7.103551775887944,16.80840420210105,8.304152076038019,15.107553776888443,9.6048024012006,13.60680340170085,10.905452726363182,0.268
46.22311155577788,0.80040020010005,40.52026013006503,1.5007503751875937,34.31715857928964,3.0015007503751874,30.215107553776885,4.402201100550275,27.113556778389192,5.9029514757378685,24.51225612806403,7.303651825912956,22.211105552776388,8.80440220110055,20.110055027513756,10.305152576288144,18.209104552276138,11.805902951475737,16.50825412706353,13.30665332666333,0.275
40.120060030015004,0.6003001500750375,34.817408704352175,1.1005502751375686,28.914457228614307,2.2011005502751373,25.112556278139067,3.301650825412706,22.211105552776388,4.402201100550275,19.809904952476238,5.5027513756878434,17.808904452226113,6.603301650825412,16.008004002000998,7.8039019509754874,14.4072036018009,9.004502251125562,12.906453226613305,10.305152576288144,0.291
47.22361180590295,0.80040020010005,41.220610305152576,1.5007503751875937,34.21710855427714,2.901450725362681,29.714857428714357,4.302151075537768,26.313156578289142,5.60280140070035,23.511755877938967,7.003501750875437,21.110555277638817,8.304152076038019,19.109554777388695,9.704852426213106,17.208604302151073,11.105552776388194,15.507753876938468,12.506253126563282,0.295
37.61880940470235,0.6003001500750375,32.91645822911455,1.200600300150075,27.71385692846423,2.3011505752876436,24.312156078039017,3.4017008504252124,21.710855427713856,4.502251125562781,19.509754877438716,5.60280140070035,17.6088044022011,6.803401700850425,15.907953976988493,7.903951975987994,14.4072036018009,9.104552276138069,12.906453226613305,10.40520260130065,0.522
48.72436218109054,0.9004502251125562,43.72186093046523,1.8009004502251125,37.61880940470235,3.5017508754377187,33.41670835417709,5.202601300650325,30.115057528764382,6.803401700850425,27.313656828414207,8.504252126063031,24.81240620310155,10.105052526263131,22.611305652826413,11.705852926463232,20.51025512756378,13.406703351675837,18.609304652326163,15.107553776888443,0.428
