95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
81.7408704352176,6.3031515757878935,74.83741870935468,10.40520260130065,66.63331665832916,15.907953976988493,60.93046523261631,20.01000500250125,56.42821410705352,23.311655827913956,52.626313156578284,26.213106553276635,49.32466233116558,28.914457228614307,46.32316158079039,31.41570785392696,43.52176088044022,33.81690845422711,41.02051025512756,36.21810905452726,43.639
68.13406703351676,3.301650825412706,61.930965482741364,5.9029514757378685,54.82741370685342,9.904952476238119,49.92496248124062,13.106553276638317,46.123061530765376,16.008004002000998,42.821410705352676,18.509254627313656,39.91995997998999,21.010505252626313,37.218609304652325,23.311655827913956,34.71735867933967,25.6128064032016,32.31615807903952,27.813906953476735,35.407
62.03101550775387,3.301650825412706,56.72836418209104,6.003001500750375,50.72536268134067,10.305152576288144,46.72336168084042,13.706853426713355,43.621810905452726,16.608304152076037,40.920460230115054,19.2096048024012,38.519259629814904,21.61080540270135,36.21810905452726,23.911955977988992,34.11705852926463,26.013006503251624,32.016008004001996,28.114057028514257,25.894
60.13006503251626,2.101050525262631,54.72736368184092,4.0020010005002495,48.42421210605303,7.20360180090045,44.122061030515255,10.005002501250624,40.62031015507753,12.606303151575787,37.718859429714854,15.007503751875937,35.01750875437719,17.30865432716358,32.61630815407704,19.509754877438716,30.315157578789393,21.710855427713856,28.01400700350175,23.81190595297649,22.473
67.2336168084042,5.5027513756878434,62.53126563281641,9.904952476238119,57.428714357178585,16.80840420210105,54.02701350675337,21.810905452726363,51.42571285642821,25.712856428214106,49.12456228114057,28.8144072036018,47.023511755877934,31.41570785392696,45.12256128064032,33.716858429214604,43.2216108054027,35.81790895447724,41.42071035517758,37.81890945472736,31.829
82.74137068534267,3.8019009504752375,76.13806903451726,7.003501750875437,68.13406703351676,12.406203101550775,62.33116558279139,16.80840420210105,57.6288144072036,20.610305152576288,53.52676338169084,24.0120060030015,49.82491245622811,27.113556778389192,46.523261630815405,29.914957478739368,43.52176088044022,32.71635817908954,40.62031015507753,35.317658829414704,40.952
90.44522261130565,8.704352176088044,82.64132066033017,13.006503251625812,73.33666833416707,18.609304652326163,67.13356678339169,22.711355677838917,62.33116558279139,26.11305652826413,58.229114557278635,29.214607303651825,54.72736368184092,32.1160580290145,51.52576288144072,34.91745872936468,48.52426213106553,37.61880940470235,45.722861430715355,40.32016008004002,45.666
76.13806903451726,7.003501750875437,71.53576788394197,11.505752876438219,66.13306653326663,18.10905452726363,62.33116558279139,23.11155577788894,59.2296148074037,27.2136068034017,56.52826413206603,30.815407703851925,54.02701350675337,34.017008504252125,51.62581290645322,37.01850925462731,49.32466233116558,39.71985992996498,46.92346173086543,42.22111055527763,42.041
78.5392696348174,5.702851425712856,71.83591795897948,9.6048024012006,64.53226613306653,15.307653826913455,59.62981490745372,19.509754877438716,55.72786393196598,23.11155577788894,52.42621310655327,26.213106553276635,49.52476238119059,29.114557278639317,46.72336168084042,31.815907953976986,44.122061030515255,34.31715857928964,41.6208104052026,36.8184092046023,42.245
91.94597298649325,8.104052026013006,84.04202101050525,12.506253126563282,75.03751875937968,18.40920460230115,69.13456728364181,22.811405702851424,64.43221610805402,26.513256628314156,60.53026513256628,29.914957478739368,57.02851425712856,33.11655827913957,53.726863431715856,36.118059029514754,50.72536268134067,39.11955977988994,47.72386193096548,42.021010505252626,41.99
