95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
65.93296648324161,1.7008504252126062,59.329664832416206,3.2016008004002,51.92596298149074,6.003001500750375,46.92346173086543,8.604302151075537,42.92146073036518,11.105552776388194,39.41970985492746,13.60680340170085,36.31815907953977,16.008004002000998,33.51675837918959,18.40920460230115,30.715357678839418,20.8104052026013,28.114057028514257,23.21160580290145,17.959
63.031515757878935,1.5007503751875937,57.728864432216106,3.0015007503751874,51.325662831415706,5.702851425712856,46.823411705852926,8.204102051025512,43.02151075537768,10.705352676338169,39.619809904952476,13.106553276638317,36.51825912956478,15.507753876938468,33.51675837918959,17.90895447723862,30.715357678839418,20.410205102551274,28.01400700350175,22.811405702851424,25.93
72.63631815907954,3.301650825412706,66.63331665832916,6.103051525762881,59.62981490745372,10.705352676338169,54.82741370685342,14.607303651825912,50.92546273136568,17.90895447723862,47.62381190595298,21.010505252626313,44.52226113056528,23.81190595297649,41.720860430215104,26.513256628314156,39.11955977988994,29.114557278639317,36.51825912956478,31.615807903951975,31.287
79.13956978489244,4.0020010005002495,73.23661830915458,7.303651825912956,66.03301650825412,12.706353176588294,61.030515257628814,17.10855427713857,56.82841420710355,20.910455227613806,53.22661330665332,24.212106053026513,49.92496248124062,27.41370685342671,46.92346173086543,30.315157578789393,44.02201100550275,33.11655827913957,41.220610305152576,35.81790895447724,32.626
65.23261630815408,3.4017008504252124,60.330165082541264,6.4032016008004,54.4272136068034,11.905952976488244,50.42521260630315,16.80840420210105,47.323661830915455,20.8104052026013,44.72236118059029,24.0120060030015,42.42121060530265,26.713356678339167,40.420210105052526,29.01450725362681,38.519259629814904,31.115557778889443,36.61830915457729,33.01650825412706,24.645
51.62581290645322,0.7003501750875437,43.72186093046523,1.4007003501750874,35.51775887943972,2.801400700350175,30.61530765382691,4.102051025512756,27.013506753376685,5.5027513756878434,24.112056028014006,6.803401700850425,21.61080540270135,8.204102051025512,19.509754877438716,9.6048024012006,17.508754377188595,11.005502751375687,15.70785392696348,12.606303151575787,13.23
43.02151075537768,0.7003501750875437,37.61880940470235,1.4007003501750874,31.715857928964482,2.801400700350175,28.01400700350175,4.202101050525262,25.012506253126563,5.5027513756878434,22.611305652826413,6.803401700850425,20.51025512756378,8.204102051025512,18.609304652326163,9.504752376188094,16.908454227113555,10.905452726363182,15.307653826913455,12.406203101550775,4.2
41.42071035517758,0.7003501750875437,37.01850925462731,1.4007003501750874,31.815907953976986,2.801400700350175,28.21410705352676,4.102051025512756,25.41270635317659,5.5027513756878434,23.11155577788894,6.803401700850425,20.910455227613806,8.204102051025512,19.009504752376188,9.6048024012006,17.208604302151073,11.005502751375687,15.607803901950975,12.506253126563282,0.03
43.52176088044022,0.7003501750875437,38.019009504752376,1.3006503251625812,31.715857928964482,2.501250625312656,27.613806903451724,3.8019009504752375,24.412206103051524,5.002501250625312,21.910955477738867,6.203101550775387,19.609804902451224,7.503751875937969,17.708854427213605,8.704352176088044,15.907953976988493,10.105052526263131,14.307153576788393,11.405702851425712,0.206
42.12106053026513,0.6003001500750375,36.61830915457729,1.1005502751375686,30.115057528764382,2.101050525262631,25.81290645322661,3.2016008004002,22.611305652826413,4.202101050525262,20.01000500250125,5.302651325662831,17.808904452226113,6.4032016008004,15.907953976988493,7.503751875937969,14.10705352676338,8.704352176088044,12.606303151575787,10.005002501250624,0.223
