95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
34.41720860430215,0.5002501250625312,29.914957478739368,1.0005002501250624,24.912456228114056,1.9009504752376187,21.710855427713856,2.901450725362681,19.2096048024012,3.9019509754877437,17.208604302151073,4.8024012006003,15.507753876938468,5.802901450725362,13.906953476738368,6.803401700850425,12.506253126563282,7.903951975987994,11.2056028014007,9.004502251125562,0.122
45.02251125562781,0.80040020010005,40.0200100050025,1.5007503751875937,34.21710855427714,2.901450725362681,30.315157578789393,4.402201100550275,27.313656828414207,5.802901450725362,24.712356178089042,7.303651825912956,22.4112056028014,8.704352176088044,20.310155077538766,10.205102551275637,18.40920460230115,11.805902951475737,16.608304152076037,13.30665332666333,0.245
40.420210105052526,0.6003001500750375,35.317658829414704,1.200600300150075,29.61480740370185,2.3011505752876436,25.81290645322661,3.5017508754377187,22.91145572786393,4.602301150575287,20.51025512756378,5.702851425712856,18.40920460230115,6.903451725862931,16.608304152076037,8.104052026013006,14.90745372686343,9.404702351175587,13.30665332666333,10.705352676338169,0.547
30.515257628814407,0.5002501250625312,26.513256628314156,0.9004502251125562,22.11105552776388,1.7008504252126062,19.309654827413706,2.6013006503251623,17.10855427713857,3.4017008504252124,15.307653826913455,4.302151075537768,13.806903451725862,5.202601300650325,12.406203101550775,6.103051525762881,11.2056028014007,7.003501750875437,10.005002501250624,8.004002001000499,0.418
38.71935967983992,0.7003501750875437,34.017008504252125,1.3006503251625812,28.914457228614307,2.6013006503251623,25.512756378189092,3.8019009504752375,22.91145572786393,5.102551275637818,20.71035517758879,6.3031515757878935,18.809404702351173,7.603801900950475,17.10855427713857,8.80440220110055,15.507753876938468,10.105052526263131,14.007003501750875,11.405702851425712,0.195
42.12106053026513,0.7003501750875437,36.418209104552275,1.3006503251625812,30.315157578789393,2.501250625312656,26.41320660330165,3.701850925462731,23.511755877938967,4.902451225612806,21.110555277638817,6.103051525762881,19.009504752376188,7.303651825912956,17.208604302151073,8.604302151075537,15.507753876938468,9.904952476238119,13.906953476738368,11.2056028014007,0.109
42.62131065532766,0.80040020010005,37.81890945472736,1.5007503751875937,32.416208104052025,3.0015007503751874,28.714357178589292,4.402201100550275,25.912956478239117,5.9029514757378685,23.511755877938967,7.303651825912956,21.410705352676338,8.704352176088044,19.509754877438716,10.105052526263131,17.808904452226113,11.605802901450724,16.108054027013505,13.106553276638317,0.102
46.92346173086543,0.7003501750875437,41.32066033016508,1.4007003501750874,35.01750875437719,2.7013506753376686,30.715357678839418,4.102051025512756,27.313656828414207,5.402701350675337,24.51225612806403,6.803401700850425,22.11105552776388,8.204102051025512,19.90995497748874,9.6048024012006,17.808904452226113,11.105552776388194,16.008004002000998,12.706353176588294,0.104
44.922461230615305,0.7003501750875437,39.11955977988994,1.3006503251625812,32.416208104052025,2.501250625312656,28.114057028514257,3.701850925462731,24.912456228114056,4.902451225612806,22.211105552776388,6.203101550775387,20.01000500250125,7.503751875937969,17.90895447723862,8.80440220110055,16.108054027013505,10.105052526263131,14.507253626813405,11.505752876438219,0.1
44.122061030515255,0.7003501750875437,38.519259629814904,1.200600300150075,32.31615807903952,2.40120060030015,28.21410705352676,3.601800900450225,25.012506253126563,4.902451225612806,22.4112056028014,6.103051525762881,20.110055027513756,7.403701850925462,18.10905452726363,8.704352176088044,16.208104052026012,10.105052526263131,14.507253626813405,11.505752876438219,0.113
