95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
35.41770885442721,0.7003501750875437,31.41570785392696,1.3006503251625812,26.813406703351674,2.501250625312656,23.81190595297649,3.701850925462731,21.410705352676338,4.902451225612806,19.409704852426213,6.003001500750375,17.708854427213605,7.20360180090045,16.108054027013505,8.404202101050524,14.607303651825912,9.6048024012006,13.30665332666333,10.805402701350674,3.761
56.42821410705352,1.200600300150075,50.92546273136568,2.40120060030015,44.422211105552776,4.702351175587793,40.120060030015004,6.903451725862931,36.61830915457729,9.004502251125562,33.51675837918959,11.105552776388194,30.815407703851925,13.206603301650825,28.314157078539267,15.307653826913455,26.013006503251624,17.408704352176088,23.71185592796398,19.509754877438716,3.096
45.322661330665326,0.7003501750875437,40.32016008004002,1.3006503251625812,34.41720860430215,2.501250625312656,30.315157578789393,3.8019009504752375,27.013506753376685,5.002501250625312,24.212106053026513,6.3031515757878935,21.61080540270135,7.603801900950475,19.309654827413706,9.004502251125562,17.208604302151073,10.505252626313156,15.307653826913455,12.00600300150075,6.369
55.62781390695347,0.7003501750875437,49.32466233116558,1.4007003501750874,41.32066033016508,2.801400700350175,35.617808904452225,4.202101050525262,31.115557778889443,5.60280140070035,27.41370685342671,7.103551775887944,24.312156078039017,8.604302151075537,21.61080540270135,10.105052526263131,19.2096048024012,11.705852926463232,17.10855427713857,13.406703351675837,8.935
50.62531265632816,0.7003501750875437,44.32216108054027,1.4007003501750874,36.918459229614804,2.7013506753376686,31.915957978989493,4.0020010005002495,27.913956978489242,5.302651325662831,24.61230615307654,6.603301650825412,21.810905452726363,7.903951975987994,19.409704852426213,9.304652326163081,17.30865432716358,10.705352676338169,15.407703851925962,12.206103051525762,9.047
40.0200100050025,0.9004502251125562,34.91745872936468,1.7008504252126062,29.714857428714357,3.2016008004002,26.513256628314156,4.702351175587793,24.0120060030015,6.103051525762881,21.910955477738867,7.503751875937969,20.110055027513756,8.80440220110055,18.40920460230115,10.205102551275637,16.908454227113555,11.505752876438219,15.407703851925962,12.8064032016008,2.724
48.22411205602801,0.80040020010005,42.32116058029014,1.5007503751875937,35.71785892946473,3.0015007503751874,31.315657828914457,4.402201100550275,27.913956978489242,5.9029514757378685,25.112556278139067,7.303651825912956,22.711355677838917,8.80440220110055,20.51025512756378,10.305152576288144,18.509254627313656,11.805902951475737,16.708354177088545,13.406703351675837,1.759
42.821410705352676,0.5002501250625312,36.118059029514754,1.0005002501250624,28.614307153576785,1.9009504752376187,24.0120060030015,2.801400700350175,20.71035517758879,3.701850925462731,18.10905452726363,4.702351175587793,16.008004002000998,5.702851425712856,14.207103551775887,6.703351675837919,12.606303151575787,7.703851925962981,11.2056028014007,8.80440220110055,4.603
59.2296148074037,1.3006503251625812,53.32666333166583,2.501250625312656,46.62331165582791,4.8024012006003,42.021010505252626,7.003501750875437,38.31915957978989,9.204602301150574,35.11755877938969,11.405702851425712,32.31615807903952,13.60680340170085,29.61480740370185,15.807903951975987,27.113556778389192,18.009004502251123,24.712356178089042,20.210105052526263,10.843
59.72986493246623,1.1005502751375686,53.426713356678334,2.101050525262631,46.023011505752876,4.102051025512756,41.02051025512756,6.103051525762881,36.918459229614804,8.104052026013006,33.51675837918959,10.105052526263131,30.515257628814407,12.106053026513257,27.71385692846423,14.10705352676338,25.112556278139067,16.208104052026012,22.711355677838917,18.309154577288645,13.656
56.128064032016006,1.3006503251625812,51.2256128064032,2.6013006503251623,45.42271135567783,4.902451225612806,41.32066033016508,7.103551775887944,37.91895947973987,9.304652326163081,34.91745872936468,11.405702851425712,32.1160580290145,13.506753376688343,29.414707353676835,15.607803901950975,26.91345672836418,17.808904452226113,24.51225612806403,20.01000500250125,12.096
57.82891445722861,1.0005002501250624,51.92596298149074,1.8009004502251125,44.8224112056028,3.601800900450225,39.91995997998999,5.402701350675337,35.91795897948974,7.20360180090045,32.416208104052025,9.004502251125562,29.31465732866433,10.805402701350674,26.41320660330165,12.706353176588294,23.71185592796398,14.707353676838418,21.210605302651324,16.80840420210105,15.012
51.825912956478234,0.7003501750875437,44.62231115557778,1.3006503251625812,36.51825912956478,2.6013006503251623,31.41570785392696,3.9019509754877437,27.613806903451724,5.302651325662831,24.51225612806403,6.603301650825412,21.910955477738867,8.004002001000499,19.609804902451224,9.404702351175587,17.508754377188595,10.905452726363182,15.70785392696348,12.406203101550775,6.12
