95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
68.63431715857928,4.0020010005002495,64.53226613306653,7.303651825912956,59.72986493246623,12.8064032016008,56.42821410705352,17.6088044022011,53.726863431715856,21.910955477738867,51.325662831415706,25.912956478239117,49.12456228114057,29.514757378689342,46.92346173086543,32.71635817908954,44.8224112056028,35.617808904452225,42.72136068034017,38.21910955477739,36.327
75.93796898449224,4.302151075537768,70.33516758379189,7.603801900950475,63.63181590795397,12.8064032016008,59.029514757378685,16.908454227113555,55.22761380690345,20.51025512756378,51.92596298149074,23.71185592796398,48.82441220610305,26.713356678339167,45.92296148074037,29.61480740370185,43.12156078039019,32.416208104052025,40.420210105052526,35.11755877938969,35.263
91.3456728364182,5.402701350675337,85.04252126063031,9.504752376188094,77.43871935967984,15.907953976988493,72.136068034017,21.31065532766383,67.73386693346673,26.11305652826413,63.93196598299149,30.515257628814407,60.43021510755377,34.517258629314654,57.12856428214107,38.21910955477739,54.02701350675337,41.6208104052026,50.92546273136568,44.8224112056028,39.378
70.63531765882941,14.807403701850925,66.03301650825412,19.509754877438716,60.8304152076038,24.912456228114056,57.32866433216608,28.414207103551774,54.62731365682841,31.315657828914457,52.32616308154077,33.716858429214604,50.225112556278134,35.81790895447724,48.32416208104052,37.718859429714854,46.523261630815405,39.619809904952476,44.72236118059029,41.42071035517758,35.491
59.12956478239119,2.501250625312656,54.227113556778384,4.602301150575287,48.624312156078034,8.304152076038019,44.8224112056028,11.405702851425712,41.720860430215104,14.307153576788393,39.01950975487743,16.908454227113555,36.61830915457729,19.309654827413706,34.31715857928964,21.61080540270135,32.21610805402701,23.81190595297649,30.015007503751875,25.912956478239117,26.707
62.33116558279139,1.9009504752376187,56.22811405702851,3.5017508754377187,49.02451225612806,6.503251625812906,44.02201100550275,9.104552276138069,40.120060030015004,11.505752876438219,36.8184092046023,13.706853426713355,33.91695847923962,15.907953976988493,31.21560780390195,18.009004502251123,28.8144072036018,20.110055027513756,26.513256628314156,22.211105552776388,27.809
57.02851425712856,1.4007003501750874,52.72636318159079,2.7013506753376686,47.22361180590295,5.102551275637818,43.2216108054027,7.403701850925462,39.619809904952476,9.6048024012006,36.418209104552275,11.705852926463232,33.31665832916458,13.806903451725862,30.4152076038019,15.907953976988493,27.613806903451724,18.10905452726363,25.012506253126563,20.310155077538766,19.275
68.23411705852926,1.7008504252126062,61.030515257628814,3.2016008004002,51.92596298149074,6.103051525762881,45.322661330665326,8.704352176088044,40.22011005502751,11.305652826413207,36.31815907953977,13.60680340170085,33.11655827913957,15.807903951975987,30.515257628814407,18.009004502251123,28.114057028514257,20.01000500250125,26.013006503251624,22.011005502751374,27.064
73.93696848424212,5.9029514757378685,67.3336668334167,9.304652326163081,59.72986493246623,14.10705352676338,54.72736368184092,17.6088044022011,50.82541270635318,20.610305152576288,47.42371185592796,23.21160580290145,44.52226113056528,25.712856428214106,41.82091045522761,28.01400700350175,39.319659829914954,30.315157578789393,36.918459229614804,32.51625812906453,31.561
76.63831915957978,4.702351175587793,70.73536768384191,8.104052026013006,63.93196598299149,13.406703351675837,59.42971485742871,17.6088044022011,55.827913956978485,21.51075537768884,52.72636318159079,25.012506253126563,49.92496248124062,28.314157078539267,47.323661830915455,31.41570785392696,44.72236118059029,34.31715857928964,42.22111055527763,37.01850925462731,30.716
72.0360180090045,3.8019009504752375,67.43371685842921,6.603301650825412,62.13106553276638,11.2056028014007,58.229114557278635,15.007503751875937,55.027513756878434,18.509254627313656,52.22611305652826,21.810905452726363,49.424712356178084,25.012506253126563,46.72336168084042,28.314157078539267,43.92196098049024,31.615807903951975,41.02051025512756,34.91745872936468,32.402
64.93246623311656,1.6008004002001,57.32866433216608,3.1015507753876936,49.22461230615308,5.802901450725362,44.122061030515255,8.404202101050524,40.120060030015004,10.805402701350674,36.8184092046023,13.106553276638317,33.91695847923962,15.407703851925962,31.21560780390195,17.6088044022011,28.714357178589292,19.809904952476238,26.313156578289142,22.011005502751374,28.878
71.33566783391696,2.40120060030015,65.43271635817908,4.402201100550275,58.42921460730365,7.903951975987994,53.32666333166583,10.905452726363182,49.02451225612806,13.706853426713355,45.222611305652826,16.30815407703852,41.720860430215104,18.90945472736368,38.4192096048024,21.51075537768884,35.2176088044022,24.112056028014006,32.21610805402701,26.713356678339167,34.611
73.83691845922961,2.0010005002501248,67.63381690845422,3.8019009504752375,60.230115057528764,7.103551775887944,54.92746373186593,10.205102551275637,50.525262631315655,13.006503251625812,46.523261630815405,15.807903951975987,42.821410705352676,18.509254627313656,39.319659829914954,21.210605302651324,36.01800900450225,24.0120060030015,32.816408204102046,26.813406703351674,32.934
76.8384192096048,10.805402701350674,72.136068034017,15.807903951975987,66.53326663331666,22.011005502751374,62.631315657828914,26.213106553276635,59.42971485742871,29.714857428714357,56.628314157078535,32.61630815407704,54.12706353176588,35.317658829414704,51.62581290645322,37.81890945472736,49.32466233116558,40.22011005502751,47.023511755877934,42.521260630315155,36.591
68.73436718359179,7.603801900950475,64.33216608304151,12.206103051525762,59.62981490745372,18.209104552276138,56.52826413206603,22.4112056028014,53.92696348174087,25.912956478239117,51.52576288144072,28.914457228614307,49.424712356178084,31.615807903951975,47.323661830915455,34.11705852926463,45.222611305652826,36.51825912956478,43.12156078039019,38.819409704852426,39.131
67.73386693346673,1.0005002501250624,59.42971485742871,2.0010005002501248,50.82541270635318,4.0020010005002495,45.42271135567783,5.9029514757378685,41.220610305152576,7.903951975987994,37.51875937968984,9.904952476238119,34.017008504252125,12.00600300150075,30.715357678839418,14.207103551775887,27.513756878439217,16.608304152076037,24.51225612806403,19.109554777388695,25.744
48.22411205602801,1.4007003501750874,43.92196098049024,2.7013506753376686,38.91945972986493,5.102551275637818,35.41770885442721,7.403701850925462,32.71635817908954,9.504752376188094,30.315157578789393,11.605802901450724,28.114057028514257,13.506753376688343,26.11305652826413,15.307653826913455,24.212106053026513,17.208604302151073,22.4112056028014,18.90945472736368,21.026
48.32416208104052,1.0005002501250624,43.2216108054027,1.8009004502251125,37.218609304652325,3.601800900450225,33.216608304152075,5.302651325662831,30.015007503751875,6.903451725862931,27.313656828414207,8.604302151075537,24.912456228114056,10.305152576288144,22.811405702851424,11.905952976488244,20.71035517758879,13.60680340170085,18.809404702351173,15.307653826913455,7.306
46.32316158079039,0.7003501750875437,40.52026013006503,1.3006503251625812,33.716858429214604,2.501250625312656,29.31465732866433,3.701850925462731,25.81290645322661,4.902451225612806,22.91145572786393,6.103051525762881,20.51025512756378,7.403701850925462,18.309154577288645,8.704352176088044,16.30815407703852,10.105052526263131,14.607303651825912,11.505752876438219,0.28
42.92146073036518,0.9004502251125562,38.519259629814904,1.8009004502251125,33.41670835417709,3.5017508754377187,29.914957478739368,5.102551275637818,27.2136068034017,6.603301650825412,24.81240620310155,8.104052026013006,22.811405702851424,9.704852426213106,20.8104052026013,11.2056028014007,19.009504752376188,12.706353176588294,17.30865432716358,14.207103551775887,0.389
38.819409704852426,0.6003001500750375,33.91695847923962,1.1005502751375686,28.314157078539267,2.2011005502751373,24.712356178089042,3.301650825412706,22.011005502751374,4.402201100550275,19.70985492746373,5.60280140070035,17.708854427213605,6.703351675837919,16.008004002000998,7.903951975987994,14.4072036018009,9.104552276138069,12.906453226613305,10.305152576288144,0.136
48.22411205602801,0.6003001500750375,40.52026013006503,1.1005502751375686,32.21610805402701,2.2011005502751373,27.2136068034017,3.301650825412706,23.611805902951474,4.402201100550275,20.8104052026013,5.5027513756878434,18.509254627313656,6.603301650825412,16.50825412706353,7.8039019509754874,14.707353676838418,9.004502251125562,13.106553276638317,10.305152576288144,0.136
39.21960980490245,0.6003001500750375,33.91695847923962,1.200600300150075,28.21410705352676,2.3011505752876436,24.61230615307654,3.4017008504252124,21.910955477738867,4.502251125562781,19.70985492746373,5.60280140070035,17.708854427213605,6.803401700850425,16.008004002000998,7.903951975987994,14.4072036018009,9.104552276138069,13.006503251625812,10.40520260130065,0.3
42.42121060530265,0.7003501750875437,37.01850925462731,1.4007003501750874,30.915457728864432,2.6013006503251623,27.013506753376685,3.9019509754877437,24.0120060030015,5.202601300650325,21.61080540270135,6.4032016008004,19.509754877438716,7.703851925962981,17.708854427213605,9.004502251125562,16.008004002000998,10.305152576288144,14.4072036018009,11.605802901450724,0.48
45.82291145572786,0.9004502251125562,41.02051025512756,1.8009004502251125,35.617808904452225,3.5017508754377187,31.815907953976986,5.102551275637818,28.914457228614307,6.803401700850425,26.41320660330165,8.404202101050524,24.112056028014006,10.005002501250624,22.011005502751374,11.605802901450724,20.110055027513756,13.206603301650825,18.309154577288645,14.90745372686343,0.932
46.4232116058029,0.6003001500750375,39.71985992996498,1.200600300150075,32.21610805402701,2.40120060030015,27.513756878439217,3.5017508754377187,24.112056028014006,4.702351175587793,21.410705352676338,5.802901450725362,19.109554777388695,7.003501750875437,17.10855427713857,8.304152076038019,15.307653826913455,9.504752376188094,13.706853426713355,10.905452726363182,2.764
41.32066033016508,0.80040020010005,36.51825912956478,1.5007503751875937,31.21560780390195,2.801400700350175,27.71385692846423,4.202101050525262,24.912456228114056,5.5027513756878434,22.611305652826413,6.903451725862931,20.610305152576288,8.204102051025512,18.70935467733867,9.6048024012006,17.008504252126063,11.005502751375687,15.407703851925962,12.406203101550775,3.237
53.726863431715856,0.80040020010005,46.32316158079039,1.5007503751875937,37.81890945472736,2.801400700350175,32.416208104052025,4.202101050525262,28.414207103551774,5.60280140070035,25.212606303151574,7.003501750875437,22.511255627813906,8.404202101050524,20.210105052526263,9.904952476238119,18.10905452726363,11.405702851425712,16.208104052026012,12.906453226613305,6.239
44.8224112056028,0.9004502251125562,39.51975987993997,1.7008504252126062,33.51675837918959,3.301650825412706,29.61480740370185,4.902451225612806,26.61330665332666,6.4032016008004,24.212106053026513,7.8039019509754874,22.011005502751374,9.304652326163081,20.110055027513756,10.705352676338169,18.309154577288645,12.206103051525762,16.608304152076037,13.60680340170085,5.741
44.32216108054027,0.6003001500750375,38.21910955477739,1.200600300150075,31.315657828914457,2.3011505752876436,27.013506753376685,3.5017508754377187,23.71185592796398,4.602301150575287,21.110555277638817,5.802901450725362,18.809404702351173,7.003501750875437,16.908454227113555,8.204102051025512,15.107553776888443,9.504752376188094,13.506753376688343,10.805402701350674,2.042
37.81890945472736,0.7003501750875437,32.61630815407704,1.3006503251625812,27.41370685342671,2.501250625312656,24.112056028014006,3.701850925462731,21.61080540270135,4.8024012006003,19.609804902451224,6.003001500750375,17.808904452226113,7.20360180090045,16.208104052026012,8.404202101050524,14.707353676838418,9.6048024012006,13.30665332666333,10.805402701350674,4.315
58.42921460730365,0.6003001500750375,50.42521260630315,1.200600300150075,40.920460230115054,2.3011505752876436,34.31715857928964,3.4017008504252124,29.114557278639317,4.502251125562781,24.912456228114056,5.702851425712856,21.410705352676338,6.903451725862931,18.609304652326163,8.204102051025512,16.30815407703852,9.504752376188094,14.307153576788393,11.005502751375687,5.259
57.82891445722861,1.200600300150075,51.325662831415706,2.3011505752876436,43.52176088044022,4.402201100550275,38.21910955477739,6.4032016008004,34.21710855427714,8.304152076038019,30.915457728864432,10.205102551275637,28.114057028514257,12.00600300150075,25.6128064032016,13.806903451725862,23.311655827913956,15.607803901950975,21.210605302651324,17.408704352176088,16.758
62.13106553276638,2.2011005502751373,55.027513756878434,4.102051025512756,48.124062031015505,7.403701850925462,43.92196098049024,10.205102551275637,40.72036018009004,12.8064032016008,37.81890945472736,15.20760380190095,35.317658829414704,17.508754377188595,32.91645822911455,19.70985492746373,30.61530765382691,21.910955477738867,28.414207103551774,24.112056028014006,28.85
77.73886943471736,2.901450725362681,71.83591795897948,5.5027513756878434,65.13256628314157,10.105052526263131,60.43021510755377,14.307153576788393,56.72836418209104,18.309154577288645,53.426713356678334,22.11105552776388,50.32516258129064,25.81290645322661,47.42371185592796,29.31465732866433,44.52226113056528,32.61630815407704,41.6208104052026,35.81790895447724,32.616
74.43721860930465,3.8019009504752375,68.9344672336168,6.803401700850425,62.53126563281641,11.705852926463232,58.02901450725362,15.807903951975987,54.32716358179089,19.409704852426213,51.12556278139069,22.811405702851424,48.22411205602801,26.013006503251624,45.42271135567783,29.01450725362681,42.72136068034017,31.915957978989493,40.0200100050025,34.71735867933967,33.522
