95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
61.430715357678835,0.9004502251125562,54.72736368184092,1.7008504252126062,46.62331165582791,3.2016008004002,40.82041020510255,4.702351175587793,36.01800900450225,6.103051525762881,31.615807903951975,7.603801900950475,27.613806903451724,9.004502251125562,24.0120060030015,10.605302651325662,20.8104052026013,12.206103051525762,18.10905452726363,14.007003501750875,15.61
61.33066533266633,0.80040020010005,55.327663831915956,1.6008004002001,47.72386193096548,3.0015007503751874,42.021010505252626,4.302151075537768,36.71835917958979,5.702851425712856,31.515757878939468,7.003501750875437,26.013006503251624,8.304152076038019,21.51075537768884,9.6048024012006,18.309154577288645,11.005502751375687,15.907953976988493,12.506253126563282,15.361
59.829914957478735,1.1005502751375686,53.426713356678334,2.101050525262631,46.123061530765376,4.202101050525262,41.42071035517758,6.3031515757878935,37.61880940470235,8.304152076038019,34.517258629314654,10.505252626313156,31.615807903951975,12.606303151575787,29.01450725362681,14.807403701850925,26.41320660330165,17.10855427713857,24.0120060030015,19.409704852426213,17.481
52.8264132066033,0.80040020010005,46.823411705852926,1.5007503751875937,39.619809904952476,2.901450725362681,34.61730865432716,4.302151075537768,30.61530765382691,5.802901450725362,27.2136068034017,7.20360180090045,24.212106053026513,8.704352176088044,21.710855427713856,10.305152576288144,19.309654827413706,11.905952976488244,17.208604302151073,13.60680340170085,17.348
50.12506253126563,1.1005502751375686,44.922461230615305,2.101050525262631,38.819409704852426,4.102051025512756,34.71735867933967,6.003001500750375,31.515757878939468,7.8039019509754874,28.8144072036018,9.504752376188094,26.313156578289142,11.305652826413207,24.112056028014006,13.006503251625812,22.011005502751374,14.707353676838418,20.110055027513756,16.50825412706353,12.866
51.52576288144072,1.0005002501250624,46.023011505752876,2.0010005002501248,39.619809904952476,3.8019009504752375,35.317658829414704,5.60280140070035,31.915957978989493,7.303651825912956,29.01450725362681,9.004502251125562,26.41320660330165,10.805402701350674,24.0120060030015,12.506253126563282,21.910955477738867,14.307153576788393,19.809904952476238,16.108054027013505,8.415
41.32066033016508,0.7003501750875437,36.118059029514754,1.4007003501750874,30.515257628814407,2.7013506753376686,26.91345672836418,4.0020010005002495,24.112056028014006,5.302651325662831,21.810905452726363,6.603301650825412,19.809904952476238,7.903951975987994,17.90895447723862,9.204602301150574,16.30815407703852,10.505252626313156,14.707353676838418,11.905952976488244,5.394
39.41970985492746,0.9004502251125562,34.21710855427714,1.6008004002001,28.8144072036018,3.1015507753876936,25.41270635317659,4.502251125562781,22.91145572786393,5.802901450725362,20.8104052026013,7.103551775887944,19.009504752376188,8.404202101050524,17.408704352176088,9.6048024012006,16.008004002000998,10.805402701350674,14.607303651825912,12.106053026513257,3.237
44.02201100550275,0.80040020010005,39.01950975487743,1.6008004002001,33.41670835417709,3.1015507753876936,29.61480740370185,4.502251125562781,26.61330665332666,6.003001500750375,24.212106053026513,7.403701850925462,22.011005502751374,8.904452226113056,20.01000500250125,10.305152576288144,18.209104552276138,11.805902951475737,16.408204102051023,13.30665332666333,1.8
51.2256128064032,0.7003501750875437,44.122061030515255,1.4007003501750874,36.21810905452726,2.7013506753376686,31.21560780390195,4.0020010005002495,27.41370685342671,5.302651325662831,24.412206103051524,6.703351675837919,21.810905452726363,8.104052026013006,19.609804902451224,9.504752376188094,17.508754377188595,10.905452726363182,15.70785392696348,12.506253126563282,0.801
