95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
35.71785892946473,0.6003001500750375,31.21560780390195,1.200600300150075,26.313156578289142,2.40120060030015,23.21160580290145,3.5017508754377187,20.8104052026013,4.602301150575287,18.809404702351173,5.702851425712856,17.008504252126063,6.803401700850425,15.507753876938468,7.903951975987994,14.007003501750875,9.104552276138069,12.706353176588294,10.305152576288144,0.335
35.71785892946473,0.5002501250625312,30.815407703851925,1.0005002501250624,25.31265632816408,1.9009504752376187,21.810905452726363,2.801400700350175,19.2096048024012,3.701850925462731,17.008504252126063,4.602301150575287,15.20760380190095,5.60280140070035,13.60680340170085,6.603301650825412,12.206103051525762,7.603801900950475,10.905452726363182,8.704352176088044,0.266
43.621810905452726,0.7003501750875437,36.71835917958979,1.3006503251625812,28.8144072036018,2.40120060030015,23.81190595297649,3.4017008504252124,20.410205102551274,4.502251125562781,17.90895447723862,5.5027513756878434,16.008004002000998,6.503251625812906,14.307153576788393,7.503751875937969,12.906453226613305,8.504252126063031,11.705852926463232,9.504752376188094,0.268
50.82541270635318,0.7003501750875437,44.72236118059029,1.4007003501750874,37.51875937968984,2.7013506753376686,32.61630815407704,4.102051025512756,28.714357178589292,5.402701350675337,25.512756378189092,6.803401700850425,22.811405702851424,8.204102051025512,20.410205102551274,9.704852426213106,18.209104552276138,11.2056028014007,16.208104052026012,12.8064032016008,0.278
47.52376188094047,0.6003001500750375,40.52026013006503,1.200600300150075,32.816408204102046,2.40120060030015,28.114057028514257,3.601800900450225,24.712356178089042,4.8024012006003,21.910955477738867,6.003001500750375,19.609804902451224,7.303651825912956,17.6088044022011,8.504252126063031,15.70785392696348,9.804902451225612,14.10705352676338,11.2056028014007,0.303
46.023011505752876,0.7003501750875437,40.120060030015004,1.3006503251625812,33.41670835417709,2.6013006503251623,29.114557278639317,3.8019009504752375,25.712856428214106,5.102551275637818,23.011505752876438,6.4032016008004,20.610305152576288,7.703851925962981,18.509254627313656,9.004502251125562,16.608304152076037,10.40520260130065,14.90745372686343,11.905952976488244,0.323
41.220610305152576,0.6003001500750375,35.81790895447724,1.200600300150075,29.914957478739368,2.3011505752876436,26.11305652826413,3.5017508754377187,23.21160580290145,4.602301150575287,20.8104052026013,5.802901450725362,18.70935467733867,7.003501750875437,16.80840420210105,8.204102051025512,15.107553776888443,9.504752376188094,13.60680340170085,10.805402701350674,0.335
47.823911955977984,0.80040020010005,41.220610305152576,1.5007503751875937,34.21710855427714,2.901450725362681,29.81490745372686,4.202101050525262,26.513256628314156,5.60280140070035,23.71185592796398,7.003501750875437,21.410705352676338,8.404202101050524,19.409704852426213,9.804902451225612,17.508754377188595,11.2056028014007,15.807903951975987,12.706353176588294,0.26
53.12656328164082,0.9004502251125562,46.523261630815405,1.8009004502251125,38.819409704852426,3.4017008504252124,33.6168084042021,4.902451225612806,29.61480740370185,6.4032016008004,26.41320660330165,7.903951975987994,23.611805902951474,9.404702351175587,21.31065532766383,10.905452726363182,19.2096048024012,12.406203101550775,17.30865432716358,14.007003501750875,5.842
59.529764882441214,1.9009504752376187,53.52676338169084,3.5017508754377187,46.523261630815405,6.4032016008004,41.82091045522761,9.004502251125562,38.11905952976488,11.305652826413207,35.11755877938969,13.406703351675837,32.31615807903952,15.507753876938468,29.914957478739368,17.508754377188595,27.613806903451724,19.509754877438716,25.512756378189092,21.51075537768884,25.029
65.13256628314157,1.8009004502251125,59.42971485742871,3.5017508754377187,52.926463231615806,6.603301650825412,48.42421210605303,9.504752376188094,44.8224112056028,12.30615307653827,41.6208104052026,15.107553776888443,38.819409704852426,17.808904452226113,36.01800900450225,20.51025512756378,33.41670835417709,23.11155577788894,30.815407703851925,25.712856428214106,24.951
75.63781890945472,3.1015507753876936,67.13356678339169,5.5027513756878434,57.6288144072036,9.304652326163081,51.72586293146573,12.406203101550775,47.42371185592796,15.20760380190095,43.72186093046523,17.808904452226113,40.62031015507753,20.310155077538766,37.718859429714854,22.711355677838917,35.01750875437719,25.112556278139067,32.416208104052025,27.513756878439217,32.31
64.63231615807904,3.301650825412706,58.229114557278635,6.003001500750375,51.325662831415706,10.305152576288144,46.92346173086543,13.806903451725862,43.621810905452726,16.80840420210105,40.82041020510255,19.409704852426213,38.4192096048024,21.810905452726363,36.118059029514754,24.0120060030015,34.017008504252125,26.11305652826413,32.016008004001996,28.114057028514257,32.573
85.84292146073037,2.3011505752876436,77.23861930965482,4.202101050525262,66.13306653326663,7.403701850925462,57.92896448224111,10.105052526263131,51.2256128064032,12.506253126563282,45.52276138069034,14.807403701850925,40.62031015507753,17.008504252126063,36.31815907953977,19.309654827413706,32.51625812906453,21.51075537768884,29.31465732866433,23.911955977988992,35.036
77.43871935967984,4.502251125562781,71.23561780890445,7.8039019509754874,63.431715857928964,13.206603301650825,58.02901450725362,17.508754377188595,53.82691345672836,21.210605302651324,50.32516258129064,24.51225612806403,47.22361180590295,27.41370685342671,44.52226113056528,30.115057528764382,42.021010505252626,32.61630815407704,39.619809904952476,35.01750875437719,33.312
70.5352676338169,2.801400700350175,64.63231615807904,5.002501250625312,57.52876438219109,8.604302151075537,52.42621310655327,11.605802901450724,48.22411205602801,14.307153576788393,44.422211105552776,16.80840420210105,40.920460230115054,19.309654827413706,37.718859429714854,21.710855427713856,34.71735867933967,24.112056028014006,31.815907953976986,26.61330665332666,29.559
57.02851425712856,1.0005002501250624,49.82491245622811,2.0010005002501248,41.6208104052026,3.9019509754877437,36.418209104552275,5.60280140070035,32.416208104052025,7.403701850925462,29.214607303651825,9.104552276138069,26.41320660330165,10.805402701350674,24.0120060030015,12.506253126563282,21.710855427713856,14.207103551775887,19.70985492746373,16.008004002000998,21.939
57.92896448224111,2.901450725362681,53.92696348174087,5.202601300650325,49.22461230615308,8.704352176088044,45.82291145572786,11.705852926463232,43.12156078039019,14.507253626813405,40.72036018009004,17.10855427713857,38.4192096048024,19.809904952476238,36.21810905452726,22.31115557778889,34.017008504252125,24.912456228114056,31.815907953976986,27.313656828414207,27.868
63.431715857928964,3.8019009504752375,57.52876438219109,6.703351675837919,50.72536268134067,11.005502751375687,46.32316158079039,14.307153576788393,42.92146073036518,17.10855427713857,40.120060030015004,19.509754877438716,37.718859429714854,21.710855427713856,35.41770885442721,23.81190595297649,33.31665832916458,25.712856428214106,31.41570785392696,27.613806903451724,26.457
67.63381690845422,1.9009504752376187,62.53126563281641,3.601800900450225,56.42821410705352,7.003501750875437,52.126063031515756,10.305152576288144,48.624312156078034,13.60680340170085,45.52276138069034,16.80840420210105,42.62131065532766,20.01000500250125,39.81990995497748,23.11155577788894,37.11855927963982,26.11305652826413,34.41720860430215,29.01450725362681,21.1
70.83541770885442,1.6008004002001,63.431715857928964,3.0015007503751874,54.72736368184092,5.702851425712856,48.82441220610305,8.204102051025512,44.22211105552776,10.705352676338169,40.22011005502751,13.106553276638317,36.71835917958979,15.507753876938468,33.51675837918959,17.808904452226113,30.515257628814407,20.210105052526263,27.71385692846423,22.711355677838917,15.317
54.62731365682841,0.80040020010005,46.823411705852926,1.6008004002001,38.31915957978989,3.1015507753876936,33.01650825412706,4.602301150575287,29.114557278639317,6.003001500750375,25.912956478239117,7.503751875937969,23.21160580290145,8.904452226113056,20.910455227613806,10.40520260130065,18.809404702351173,12.00600300150075,16.908454227113555,13.60680340170085,10.855
44.62231115557778,0.80040020010005,38.819409704852426,1.5007503751875937,32.61630815407704,2.901450725362681,28.714357178589292,4.302151075537768,25.712856428214106,5.702851425712856,23.311655827913956,7.103551775887944,21.110555277638817,8.504252126063031,19.2096048024012,9.904952476238119,17.408704352176088,11.305652826413207,15.807903951975987,12.8064032016008,9.757
54.72736368184092,1.5007503751875937,49.724862431215605,2.801400700350175,43.92196098049024,5.402701350675337,39.91995997998999,7.903951975987994,36.71835917958979,10.205102551275637,33.91695847923962,12.406203101550775,31.515757878939468,14.607303651825912,29.114557278639317,16.708354177088545,26.91345672836418,18.70935467733867,24.81240620310155,20.8104052026013,4.772
49.6248124062031,0.7003501750875437,43.82191095547773,1.4007003501750874,37.01850925462731,2.801400700350175,32.31615807903952,4.102051025512756,28.714357178589292,5.5027513756878434,25.6128064032016,6.903451725862931,22.91145572786393,8.404202101050524,20.51025512756378,9.804902451225612,18.40920460230115,11.405702851425712,16.408204102051023,13.006503251625812,0.209
32.71635817908954,0.5002501250625312,28.8144072036018,1.0005002501250624,24.312156078039017,2.0010005002501248,21.31065532766383,2.901450725362681,19.009504752376188,3.9019509754877437,17.10855427713857,4.902451225612806,15.407703851925962,5.9029514757378685,13.906953476738368,6.903451725862931,12.606303151575787,8.004002001000499,11.305652826413207,9.004502251125562,0.245
46.523261630815405,0.80040020010005,41.220610305152576,1.6008004002001,35.2176088044022,3.2016008004002,31.315657828914457,4.702351175587793,28.21410705352676,6.3031515757878935,25.6128064032016,7.8039019509754874,23.311655827913956,9.304652326163081,21.210605302651324,10.905452726363182,19.309654827413706,12.506253126563282,17.408704352176088,14.10705352676338,0.284
45.02251125562781,0.7003501750875437,39.21960980490245,1.3006503251625812,32.816408204102046,2.6013006503251623,28.614307153576785,3.9019509754877437,25.512756378189092,5.202601300650325,22.91145572786393,6.503251625812906,20.610305152576288,7.8039019509754874,18.609304652326163,9.204602301150574,16.708354177088545,10.605302651325662,15.007503751875937,12.00600300150075,0.406
49.52476238119059,0.7003501750875437,43.2216108054027,1.3006503251625812,35.81790895447724,2.6013006503251623,30.715357678839418,3.8019009504752375,26.813406703351674,5.102551275637818,23.71185592796398,6.3031515757878935,21.110555277638817,7.703851925962981,18.809404702351173,9.004502251125562,16.80840420210105,10.40520260130065,15.007503751875937,11.805902951475737,10.436
45.222611305652826,0.80040020010005,39.71985992996498,1.4007003501750874,33.51675837918959,2.801400700350175,29.514757378689342,4.202101050525262,26.313156578289142,5.60280140070035,23.71185592796398,6.903451725862931,21.51075537768884,8.304152076038019,19.409704852426213,9.804902451225612,17.508754377188595,11.2056028014007,15.807903951975987,12.706353176588294,1.936
39.319659829914954,0.6003001500750375,35.2176088044022,1.200600300150075,30.215107553776885,2.3011505752876436,26.61330665332666,3.4017008504252124,23.71185592796398,4.502251125562781,21.110555277638817,5.702851425712856,18.90945472736368,6.903451725862931,17.008504252126063,8.104052026013006,15.20760380190095,9.404702351175587,13.506753376688343,10.705352676338169,0.307
41.6208104052026,0.6003001500750375,35.71785892946473,1.1005502751375686,29.214607303651825,2.2011005502751373,25.112556278139067,3.301650825412706,22.11105552776388,4.302151075537768,19.609804902451224,5.402701350675337,17.6088044022011,6.503251625812906,15.807903951975987,7.703851925962981,14.10705352676338,8.904452226113056,12.706353176588294,10.105052526263131,0.347
54.4272136068034,0.80040020010005,47.12356178089044,1.6008004002001,39.01950975487743,3.1015507753876936,33.91695847923962,4.602301150575287,30.015007503751875,6.103051525762881,26.813406703351674,7.603801900950475,24.112056028014006,9.204602301150574,21.810905452726363,10.805402701350674,19.609804902451224,12.406203101550775,17.6088044022011,14.10705352676338,0.37
40.22011005502751,0.7003501750875437,34.817408704352175,1.3006503251625812,28.914457228614307,2.501250625312656,25.212606303151574,3.701850925462731,22.4112056028014,4.902451225612806,20.110055027513756,6.103051525762881,18.209104552276138,7.303651825912956,16.50825412706353,8.504252126063031,14.90745372686343,9.704852426213106,13.506753376688343,10.905452726363182,0.375
39.01950975487743,0.6003001500750375,33.51675837918959,1.1005502751375686,27.613806903451724,2.101050525262631,23.911955977988992,3.1015507753876936,21.110555277638817,4.202101050525262,18.90945472736368,5.202601300650325,17.008504252126063,6.3031515757878935,15.307653826913455,7.403701850925462,13.706853426713355,8.604302151075537,12.30615307653827,9.804902451225612,0.398
38.819409704852426,0.6003001500750375,33.41670835417709,1.200600300150075,27.513756878439217,2.3011505752876436,23.911955977988992,3.301650825412706,21.210605302651324,4.402201100550275,19.009504752376188,5.5027513756878434,17.10855427713857,6.603301650825412,15.407703851925962,7.703851925962981,13.906953476738368,8.904452226113056,12.506253126563282,10.105052526263131,0.404
40.62031015507753,0.6003001500750375,35.2176088044022,1.1005502751375686,29.114557278639317,2.2011005502751373,25.212606303151574,3.301650825412706,22.31115557778889,4.402201100550275,19.90995497748874,5.5027513756878434,17.808904452226113,6.603301650825412,16.008004002000998,7.8039019509754874,14.4072036018009,9.004502251125562,12.906453226613305,10.205102551275637,0.418
40.62031015507753,0.7003501750875437,35.91795897948974,1.4007003501750874,30.61530765382691,2.7013506753376686,27.013506753376685,4.0020010005002495,24.312156078039017,5.202601300650325,22.011005502751374,6.503251625812906,19.90995497748874,7.903951975987994,18.10905452726363,9.204602301150574,16.408204102051023,10.505252626313156,14.807403701850925,11.905952976488244,0.448
36.01800900450225,0.6003001500750375,31.41570785392696,1.200600300150075,26.313156578289142,2.2011005502751373,23.011505752876438,3.301650825412706,20.51025512756378,4.402201100550275,18.40920460230115,5.402701350675337,16.708354177088545,6.503251625812906,15.107553776888443,7.603801900950475,13.60680340170085,8.704352176088044,12.30615307653827,9.904952476238119,0.48
45.322661330665326,0.9004502251125562,39.91995997998999,1.6008004002001,33.716858429214604,3.2016008004002,29.61480740370185,4.602301150575287,26.513256628314156,6.103051525762881,23.911955977988992,7.503751875937969,21.710855427713856,8.904452226113056,19.70985492746373,10.305152576288144,17.90895447723862,11.705852926463232,16.208104052026012,13.206603301650825,0.376
50.12506253126563,0.7003501750875437,43.82191095547773,1.3006503251625812,36.31815907953977,2.501250625312656,31.21560780390195,3.701850925462731,27.2136068034017,4.902451225612806,24.0120060030015,6.203101550775387,21.210605302651324,7.503751875937969,18.90945472736368,8.80440220110055,16.80840420210105,10.205102551275637,14.90745372686343,11.705852926463232,0.425
52.8264132066033,0.6003001500750375,46.22311155577788,1.200600300150075,38.11905952976488,2.40120060030015,32.31615807903952,3.601800900450225,27.813906953476735,4.8024012006003,24.212106053026513,6.003001500750375,21.31065532766383,7.303651825912956,18.809404702351173,8.604302151075537,16.608304152076037,10.005002501250624,14.707353676838418,11.505752876438219,0.429
39.51975987993997,0.6003001500750375,34.017008504252125,1.1005502751375686,28.114057028514257,2.2011005502751373,24.412206103051524,3.301650825412706,21.61080540270135,4.402201100550275,19.309654827413706,5.5027513756878434,17.30865432716358,6.603301650825412,15.607803901950975,7.703851925962981,14.007003501750875,8.904452226113056,12.606303151575787,10.105052526263131,0.321
53.22661330665332,1.0005002501250624,47.22361180590295,1.9009504752376187,40.420210105052526,3.601800900450225,35.81790895447724,5.202601300650325,32.1160580290145,6.903451725862931,29.01450725362681,8.604302151075537,26.313156578289142,10.205102551275637,23.81190595297649,12.00600300150075,21.61080540270135,13.706853426713355,19.409704852426213,15.607803901950975,8.413
50.02501250625313,0.80040020010005,43.2216108054027,1.6008004002001,35.51775887943972,3.1015507753876936,30.715357678839418,4.502251125562781,27.2136068034017,6.003001500750375,24.312156078039017,7.403701850925462,21.910955477738867,8.80440220110055,19.809904952476238,10.205102551275637,18.009004502251123,11.705852926463232,16.208104052026012,13.106553276638317,12.713
78.93946973486743,3.301650825412706,72.53626813406703,6.003001500750375,64.93246623311656,10.605302651325662,59.72986493246623,14.607303651825912,55.52776388194097,18.209104552276138,51.825912956478234,21.51075537768884,48.52426213106553,24.712356178089042,45.322661330665326,27.813906953476735,42.32116058029014,30.715357678839418,39.41970985492746,33.716858429214604,35.749
70.23511755877938,3.2016008004002,63.431715857928964,5.60280140070035,54.72736368184092,9.104552276138069,48.42421210605303,11.905952976488244,43.42171085542771,14.307153576788393,39.41970985492746,16.50825412706353,36.118059029514754,18.609304652326163,33.31665832916458,20.51025512756378,30.815407703851925,22.511255627813906,28.51425712856428,24.51225612806403,34.698
71.43571785892946,2.101050525262631,65.7328664332166,3.9019509754877437,58.529264632316156,7.103551775887944,53.12656328164082,10.005002501250624,48.32416208104052,12.706353176588294,44.122061030515255,15.20760380190095,40.22011005502751,17.708854427213605,36.71835917958979,20.210105052526263,33.51675837918959,22.611305652826413,30.515257628814407,25.212606303151574,39.015
77.93896948474237,6.103051525762881,71.93596798399199,9.304652326163081,64.73236618309154,13.60680340170085,59.829914957478735,16.908454227113555,55.827913956978485,19.809904952476238,52.32616308154077,22.511255627813906,49.12456228114057,25.31265632816408,46.123061530765376,28.114057028514257,43.12156078039019,31.115557778889443,40.120060030015004,34.11705852926463,35.143
77.43871935967984,13.506753376688343,73.03651825912956,18.70935467733867,67.73386693346673,25.012506253126563,64.03201600800399,29.214607303651825,61.030515257628814,32.61630815407704,58.42921460730365,35.51775887943972,55.92796398199099,38.11905952976488,53.62681340670335,40.52026013006503,51.42571285642821,42.821410705352676,49.22461230615308,45.02251125562781,45.034
92.04602301150575,18.809404702351173,86.74337168584292,24.61230615307654,81.04052026013007,31.615807903951975,77.33866933466733,36.418209104552275,74.23711855927964,40.32016008004002,71.43571785892946,43.82191095547773,68.73436718359179,46.92346173086543,66.13306653326663,49.82491245622811,63.431715857928964,52.626313156578284,60.73036518259129,55.42771385692846,55.573
105.85292646323161,18.809404702351173,100.65032516258128,27.013506753376685,94.84742371185592,37.61880940470235,90.94547273636817,45.02251125562781,87.74387193596797,50.92546273136568,84.9424712356178,55.72786393196598,82.34117058529264,59.829914957478735,79.83991995997998,63.431715857928964,77.33866933466733,66.63331665832916,74.83741870935468,69.53476738369184,70.579
