95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
84.9424712356178,5.302651325662831,76.73836918459229,9.104552276138069,66.53326663331666,14.807403701850925,59.72986493246623,19.2096048024012,54.82741370685342,22.711355677838917,50.92546273136568,25.81290645322661,47.823911955977984,28.614307153576785,45.02251125562781,31.115557778889443,42.521260630315155,33.41670835417709,40.120060030015004,35.71785892946473,35.092
85.74287143571786,11.105552776388194,79.73986993496747,15.907953976988493,72.73636818409204,22.11105552776388,67.83391695847924,26.61330665332666,64.03201600800399,30.215107553776885,60.630315157578785,33.51675837918959,57.6288144072036,36.418209104552275,54.72736368184092,39.21960980490245,52.126063031515756,41.82091045522761,49.424712356178084,44.422211105552776,38.743
81.14057028514257,9.104552276138069,73.6368184092046,13.106553276638317,64.63231615807904,18.10905452726363,58.62931465732866,21.51075537768884,54.02701350675337,24.412206103051524,50.32516258129064,26.91345672836418,47.22361180590295,29.214607303651825,44.52226113056528,31.315657828914457,42.021010505252626,33.41670835417709,39.71985992996498,35.51775887943972,38.953
65.13256628314157,2.7013506753376686,59.92996498249124,4.902451225612806,53.82691345672836,8.704352176088044,49.52476238119059,12.00600300150075,46.123061530765376,15.007503751875937,43.02151075537768,17.808904452226113,40.22011005502751,20.410205102551274,37.61880940470235,23.011505752876438,35.11755877938969,25.41270635317659,32.61630815407704,27.913956978489242,26.327
53.92696348174087,1.5007503751875937,49.12456228114057,3.0015007503751874,43.72186093046523,5.60280140070035,40.0200100050025,8.104052026013006,37.01850925462731,10.505252626313156,34.41720860430215,12.706353176588294,32.016008004001996,15.007503751875937,29.81490745372686,17.10855427713857,27.613806903451724,19.309654827413706,25.512756378189092,21.410705352676338,20.867
78.93946973486743,6.3031515757878935,73.53676838419209,9.504752376188094,66.63331665832916,13.506753376688343,61.33066533266633,16.208104052026012,56.42821410705352,18.40920460230115,51.52576288144072,20.410205102551274,46.4232116058029,22.31115557778889,41.12056028014007,24.112056028014006,36.61830915457729,26.013006503251624,33.01650825412706,28.01400700350175,32.46
73.23661830915458,3.701850925462731,69.83491745872936,6.503251625812906,65.8329164582291,11.105552776388194,63.031515757878935,14.90745372686343,60.630315157578785,18.609304652326163,58.42921460730365,22.211105552776388,56.32816408204102,26.013006503251624,54.02701350675337,30.215107553776885,51.52576288144072,34.91745872936468,48.42421210605303,39.91995997998999,34.905
57.82891445722861,1.7008504252126062,52.02601300650325,3.2016008004002,45.52276138069034,6.103051525762881,41.220610305152576,8.604302151075537,37.81890945472736,11.005502751375687,34.91745872936468,13.30665332666333,32.416208104052025,15.507753876938468,30.115057528764382,17.6088044022011,27.913956978489242,19.70985492746373,25.712856428214106,21.710855427713856,25.148
63.531765882941464,1.3006503251625812,55.92796398199099,2.501250625312656,47.22361180590295,4.902451225612806,41.720860430215104,7.103551775887944,37.51875937968984,9.304652326163081,34.21710855427714,11.505752876438219,31.315657828914457,13.60680340170085,28.714357178589292,15.70785392696348,26.313156578289142,17.808904452226113,24.112056028014006,19.90995497748874,20.766
56.82841420710355,1.7008504252126062,51.825912956478234,3.301650825412706,46.023011505752876,6.203101550775387,42.12106053026513,8.904452226113056,39.01950975487743,11.405702851425712,36.31815907953977,13.906953476738368,33.91695847923962,16.30815407703852,31.615807903951975,18.609304652326163,29.414707353676835,20.8104052026013,27.2136068034017,23.011505752876438,23.791
76.9384692346173,1.4007003501750874,68.8344172086043,2.6013006503251623,58.92946473236618,5.102551275637818,52.02601300650325,7.503751875937969,46.523261630815405,9.904952476238119,41.92096048024012,12.30615307653827,37.81890945472736,14.807403701850925,34.21710855427714,17.208604302151073,30.915457728864432,19.809904952476238,27.913956978489242,22.4112056028014,22.119
60.53026513256628,4.8024012006003,55.12756378189094,7.703851925962981,49.02451225612806,11.705852926463232,45.02251125562781,14.707353676838418,41.82091045522761,17.208604302151073,39.21960980490245,19.409704852426213,36.8184092046023,21.51075537768884,34.61730865432716,23.411705852926463,32.61630815407704,25.31265632816408,30.715357678839418,27.113556778389192,26.335
