95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
40.920460230115054,0.6003001500750375,35.51775887943972,1.200600300150075,29.61480740370185,2.3011505752876436,25.81290645322661,3.4017008504252124,22.811405702851424,4.602301150575287,20.410205102551274,5.702851425712856,18.40920460230115,6.903451725862931,16.50825412706353,8.104052026013006,14.90745372686343,9.404702351175587,13.30665332666333,10.705352676338169,0.622
44.922461230615305,0.80040020010005,39.41970985492746,1.5007503751875937,33.216608304152075,2.901450725362681,29.114557278639317,4.202101050525262,26.013006503251624,5.60280140070035,23.411705852926463,7.003501750875437,21.210605302651324,8.304152076038019,19.2096048024012,9.704852426213106,17.408704352176088,11.2056028014007,15.70785392696348,12.606303151575787,1.216
46.023011505752876,0.7003501750875437,40.32016008004002,1.3006503251625812,33.716858429214604,2.6013006503251623,29.31465732866433,3.9019509754877437,26.013006503251624,5.102551275637818,23.21160580290145,6.4032016008004,20.8104052026013,7.8039019509754874,18.70935467733867,9.104552276138069,16.80840420210105,10.505252626313156,15.107553776888443,12.00600300150075,1.093
46.4232116058029,0.80040020010005,41.32066033016508,1.6008004002001,35.41770885442721,3.2016008004002,31.41570785392696,4.702351175587793,28.314157078539267,6.203101550775387,25.712856428214106,7.8039019509754874,23.311655827913956,9.304652326163081,21.210605302651324,10.905452726363182,19.2096048024012,12.406203101550775,17.408704352176088,14.10705352676338,1.095
44.922461230615305,0.80040020010005,39.51975987993997,1.6008004002001,33.41670835417709,3.1015507753876936,29.514757378689342,4.502251125562781,26.41320660330165,6.003001500750375,23.81190595297649,7.403701850925462,21.61080540270135,8.80440220110055,19.609804902451224,10.205102551275637,17.808904452226113,11.605802901450724,16.108054027013505,13.106553276638317,0.246
46.22311155577788,0.9004502251125562,40.920460230115054,1.8009004502251125,35.01750875437719,3.5017508754377187,31.21560780390195,5.202601300650325,28.21410705352676,6.803401700850425,25.712856428214106,8.404202101050524,23.511755877938967,10.005002501250624,21.51075537768884,11.605802901450724,19.70985492746373,13.106553276638317,17.90895447723862,14.707353676838418,0.533
37.41870935467734,0.7003501750875437,33.11655827913957,1.3006503251625812,28.21410705352676,2.40120060030015,24.912456228114056,3.601800900450225,22.4112056028014,4.8024012006003,20.210105052526263,6.003001500750375,18.309154577288645,7.20360180090045,16.608304152076037,8.404202101050524,15.007503751875937,9.704852426213106,13.60680340170085,10.905452726363182,0.521
40.920460230115054,0.6003001500750375,35.91795897948974,1.200600300150075,30.115057528764382,2.40120060030015,26.313156578289142,3.5017508754377187,23.311655827913956,4.702351175587793,20.910455227613806,5.9029514757378685,18.809404702351173,7.103551775887944,16.908454227113555,8.304152076038019,15.20760380190095,9.6048024012006,13.706853426713355,10.905452726363182,0.593
46.023011505752876,0.7003501750875437,40.120060030015004,1.3006503251625812,33.31665832916458,2.501250625312656,28.914457228614307,3.701850925462731,25.6128064032016,5.002501250625312,22.811405702851424,6.203101550775387,20.410205102551274,7.503751875937969,18.309154577288645,8.904452226113056,16.50825412706353,10.305152576288144,14.707353676838418,11.705852926463232,0.572
44.122061030515255,0.7003501750875437,38.61930965482741,1.4007003501750874,32.416208104052025,2.7013506753376686,28.414207103551774,4.0020010005002495,25.31265632816408,5.302651325662831,22.711355677838917,6.603301650825412,20.51025512756378,7.903951975987994,18.509254627313656,9.304652326163081,16.708354177088545,10.705352676338169,15.107553776888443,12.106053026513257,0.609
39.91995997998999,0.7003501750875437,35.317658829414704,1.4007003501750874,30.115057528764382,2.6013006503251623,26.713356678339167,3.9019509754877437,24.0120060030015,5.202601300650325,21.710855427713856,6.503251625812906,19.70985492746373,7.8039019509754874,17.90895447723862,9.104552276138069,16.30815407703852,10.505252626313156,14.707353676838418,11.905952976488244,0.6
46.523261630815405,0.80040020010005,41.720860430215104,1.6008004002001,36.01800900450225,3.1015507753876936,32.1160580290145,4.702351175587793,29.01450725362681,6.203101550775387,26.313156578289142,7.703851925962981,23.911955977988992,9.304652326163081,21.710855427713856,10.905452726363182,19.70985492746373,12.606303151575787,17.708854427213605,14.307153576788393,0.613
35.11755877938969,0.7003501750875437,31.41570785392696,1.4007003501750874,27.2136068034017,2.7013506753376686,24.412206103051524,3.9019509754877437,22.11105552776388,5.202601300650325,20.210105052526263,6.4032016008004,18.509254627313656,7.703851925962981,16.908454227113555,8.904452226113056,15.407703851925962,10.205102551275637,14.007003501750875,11.505752876438219,0.631
45.82291145572786,0.7003501750875437,39.71985992996498,1.4007003501750874,33.01650825412706,2.7013506753376686,28.714357178589292,4.0020010005002495,25.512756378189092,5.202601300650325,22.811405702851424,6.603301650825412,20.610305152576288,7.903951975987994,18.609304652326163,9.204602301150574,16.708354177088545,10.605302651325662,15.007503751875937,12.106053026513257,0.623
44.02201100550275,0.7003501750875437,38.61930965482741,1.3006503251625812,32.51625812906453,2.6013006503251623,28.414207103551774,3.8019009504752375,25.212606303151574,5.102551275637818,22.611305652826413,6.4032016008004,20.310155077538766,7.603801900950475,18.309154577288645,9.004502251125562,16.408204102051023,10.305152576288144,14.807403701850925,11.805902951475737,0.629
46.32316158079039,0.80040020010005,40.920460230115054,1.5007503751875937,34.61730865432716,3.0015007503751874,30.515257628814407,4.402201100550275,27.2136068034017,5.802901450725362,24.51225612806403,7.303651825912956,22.211105552776388,8.704352176088044,20.110055027513756,10.205102551275637,18.209104552276138,11.605802901450724,16.408204102051023,13.206603301650825,0.612
41.220610305152576,0.6003001500750375,34.71735867933967,1.1005502751375686,28.114057028514257,2.101050525262631,24.112056028014006,3.1015507753876936,21.31065532766383,4.202101050525262,18.90945472736368,5.202601300650325,17.008504252126063,6.3031515757878935,15.20760380190095,7.403701850925462,13.706853426713355,8.604302151075537,12.30615307653827,9.804902451225612,0.616
36.8184092046023,0.7003501750875437,32.31615807903952,1.3006503251625812,27.41370685342671,2.6013006503251623,24.312156078039017,3.8019009504752375,21.910955477738867,5.002501250625312,19.90995497748874,6.203101550775387,18.209104552276138,7.403701850925462,16.608304152076037,8.704352176088044,15.107553776888443,9.904952476238119,13.706853426713355,11.2056028014007,0.618
40.32016008004002,0.6003001500750375,34.817408704352175,1.1005502751375686,28.614307153576785,2.101050525262631,24.61230615307654,3.1015507753876936,21.710855427713856,4.202101050525262,19.309654827413706,5.302651325662831,17.30865432716358,6.4032016008004,15.507753876938468,7.503751875937969,13.906953476738368,8.604302151075537,12.406203101550775,9.904952476238119,0.627
41.42071035517758,0.7003501750875437,36.118059029514754,1.3006503251625812,30.315157578789393,2.501250625312656,26.513256628314156,3.701850925462731,23.71185592796398,4.902451225612806,21.31065532766383,6.103051525762881,19.2096048024012,7.403701850925462,17.408704352176088,8.704352176088044,15.70785392696348,10.005002501250624,14.10705352676338,11.305652826413207,0.616
34.017008504252125,0.7003501750875437,30.115057528764382,1.3006503251625812,25.81290645322661,2.501250625312656,23.011505752876438,3.701850925462731,20.8104052026013,4.8024012006003,18.90945472736368,6.003001500750375,17.30865432716358,7.103551775887944,15.70785392696348,8.304152076038019,14.307153576788393,9.404702351175587,13.006503251625812,10.605302651325662,0.655
40.0200100050025,0.7003501750875437,35.2176088044022,1.3006503251625812,29.714857428714357,2.6013006503251623,26.11305652826413,3.9019509754877437,23.411705852926463,5.102551275637818,21.110555277638817,6.4032016008004,19.109554777388695,7.603801900950475,17.408704352176088,8.904452226113056,15.70785392696348,10.205102551275637,14.207103551775887,11.505752876438219,0.623
40.32016008004002,0.7003501750875437,35.617808904452225,1.3006503251625812,30.215107553776885,2.501250625312656,26.61330665332666,3.8019009504752375,23.81190595297649,5.002501250625312,21.51075537768884,6.3031515757878935,19.409704852426213,7.503751875937969,17.6088044022011,8.80440220110055,15.907953976988493,10.105052526263131,14.307153576788393,11.505752876438219,0.523
41.82091045522761,0.80040020010005,36.8184092046023,1.5007503751875937,31.515757878939468,3.0015007503751874,28.01400700350175,4.402201100550275,25.31265632816408,5.9029514757378685,23.011505752876438,7.303651825912956,21.010505252626313,8.704352176088044,19.2096048024012,10.105052526263131,17.508754377188595,11.505752876438219,15.907953976988493,13.006503251625812,0.671
44.02201100550275,0.6003001500750375,38.21910955477739,1.1005502751375686,31.515757878939468,2.2011005502751373,27.113556778389192,3.301650825412706,23.81190595297649,4.402201100550275,21.010505252626313,5.5027513756878434,18.609304652326163,6.603301650825412,16.608304152076037,7.8039019509754874,14.807403701850925,9.004502251125562,13.106553276638317,10.305152576288144,0.662
43.92196098049024,0.7003501750875437,38.11905952976488,1.3006503251625812,31.715857928964482,2.6013006503251623,27.613806903451724,3.9019509754877437,24.412206103051524,5.102551275637818,21.910955477738867,6.4032016008004,19.70985492746373,7.603801900950475,17.808904452226113,8.904452226113056,16.008004002000998,10.205102551275637,14.4072036018009,11.605802901450724,0.61
32.21610805402701,0.6003001500750375,28.414207103551774,1.200600300150075,24.212106053026513,2.3011505752876436,21.51075537768884,3.4017008504252124,19.309654827413706,4.502251125562781,17.508754377188595,5.60280140070035,16.008004002000998,6.603301650825412,14.607303651825912,7.703851925962981,13.30665332666333,8.80440220110055,12.00600300150075,9.804902451225612,0.606
42.22111055527763,0.7003501750875437,37.01850925462731,1.3006503251625812,31.115557778889443,2.6013006503251623,27.313656828414207,3.8019009504752375,24.412206103051524,5.102551275637818,21.910955477738867,6.3031515757878935,19.809904952476238,7.603801900950475,17.90895447723862,8.904452226113056,16.208104052026012,10.305152576288144,14.607303651825912,11.705852926463232,0.598
42.821410705352676,0.6003001500750375,36.418209104552275,1.1005502751375686,29.31465732866433,2.2011005502751373,24.81240620310155,3.301650825412706,21.710855427713856,4.302151075537768,19.2096048024012,5.402701350675337,17.208604302151073,6.503251625812906,15.407703851925962,7.603801900950475,13.806903451725862,8.704352176088044,12.406203101550775,9.904952476238119,0.468
38.91945972986493,0.6003001500750375,34.017008504252125,1.1005502751375686,28.51425712856428,2.2011005502751373,24.912456228114056,3.301650825412706,22.11105552776388,4.402201100550275,19.809904952476238,5.5027513756878434,17.808904452226113,6.703351675837919,16.008004002000998,7.903951975987994,14.4072036018009,9.104552276138069,13.006503251625812,10.305152576288144,0.024
45.52276138069034,0.7003501750875437,39.71985992996498,1.4007003501750874,33.31665832916458,2.7013506753376686,29.114557278639317,4.102051025512756,25.912956478239117,5.402701350675337,23.311655827913956,6.703351675837919,21.010505252626313,8.004002001000499,18.90945472736368,9.404702351175587,17.008504252126063,10.805402701350674,15.307653826913455,12.30615307653827,0.147
