95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
30.715357678839418,0.5002501250625312,26.61330665332666,0.9004502251125562,22.11105552776388,1.7008504252126062,19.309654827413706,2.6013006503251623,17.10855427713857,3.4017008504252124,15.307653826913455,4.302151075537768,13.806903451725862,5.202601300650325,12.406203101550775,6.103051525762881,11.2056028014007,7.103551775887944,10.005002501250624,8.004002001000499,0.255
47.52376188094047,0.7003501750875437,41.12056028014007,1.3006503251625812,33.91695847923962,2.6013006503251623,29.31465732866433,3.8019009504752375,25.81290645322661,5.102551275637818,23.011505752876438,6.4032016008004,20.610305152576288,7.703851925962981,18.509254627313656,9.004502251125562,16.608304152076037,10.40520260130065,14.90745372686343,11.805902951475737,0.201
33.91695847923962,0.6003001500750375,29.714857428714357,1.1005502751375686,24.912456228114056,2.101050525262631,21.810905452726363,3.1015507753876936,19.409704852426213,4.102051025512756,17.408704352176088,5.102551275637818,15.70785392696348,6.103051525762881,14.207103551775887,7.103551775887944,12.8064032016008,8.204102051025512,11.505752876438219,9.304652326163081,0.228
32.91645822911455,0.5002501250625312,28.714357178589292,1.0005002501250624,23.911955977988992,1.9009504752376187,20.910455227613806,2.801400700350175,18.609304652326163,3.8019009504752375,16.708354177088545,4.702351175587793,15.007503751875937,5.702851425712856,13.506753376688343,6.703351675837919,12.206103051525762,7.703851925962981,11.005502751375687,8.80440220110055,0.265
51.2256128064032,0.9004502251125562,44.52226113056528,1.7008504252126062,37.01850925462731,3.2016008004002,32.21610805402701,4.8024012006003,28.714357178589292,6.3031515757878935,25.81290645322661,7.8039019509754874,23.311655827913956,9.304652326163081,21.210605302651324,10.905452726363182,19.2096048024012,12.406203101550775,17.30865432716358,14.007003501750875,0.281
44.72236118059029,0.7003501750875437,38.31915957978989,1.3006503251625812,31.515757878939468,2.501250625312656,27.313656828414207,3.8019009504752375,24.212106053026513,5.002501250625312,21.710855427713856,6.203101550775387,19.509754877438716,7.503751875937969,17.6088044022011,8.80440220110055,15.907953976988493,10.105052526263131,14.307153576788393,11.405702851425712,0.226
40.62031015507753,0.9004502251125562,36.118059029514754,1.7008504252126062,31.015507753876935,3.2016008004002,27.71385692846423,4.702351175587793,25.012506253126563,6.103051525762881,22.811405702851424,7.503751875937969,20.910455227613806,8.904452226113056,19.109554777388695,10.205102551275637,17.408704352176088,11.605802901450724,15.907953976988493,13.006503251625812,0.137
43.52176088044022,0.7003501750875437,37.41870935467734,1.3006503251625812,31.21560780390195,2.501250625312656,27.313656828414207,3.8019009504752375,24.312156078039017,5.002501250625312,21.910955477738867,6.3031515757878935,19.70985492746373,7.503751875937969,17.808904452226113,8.80440220110055,16.108054027013505,10.205102551275637,14.4072036018009,11.605802901450724,0.24
48.22411205602801,0.80040020010005,42.32116058029014,1.6008004002001,35.617808904452225,3.1015507753876936,31.315657828914457,4.502251125562781,28.01400700350175,6.003001500750375,25.212606303151574,7.403701850925462,22.811405702851424,8.904452226113056,20.610305152576288,10.40520260130065,18.609304652326163,11.905952976488244,16.80840420210105,13.506753376688343,0.208
40.420210105052526,0.80040020010005,35.01750875437719,1.6008004002001,29.214607303651825,3.0015007503751874,25.6128064032016,4.302151075537768,22.91145572786393,5.60280140070035,20.8104052026013,6.903451725862931,18.90945472736368,8.104052026013006,17.30865432716358,9.304652326163081,15.70785392696348,10.605302651325662,14.307153576788393,11.805902951475737,0.266
