95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
86.94347173586793,9.6048024012006,81.94097048524262,14.507253626813405,75.63781890945472,21.010505252626313,71.03551775887944,25.81290645322661,67.13356678339169,29.714857428714357,63.63181590795397,33.31665832916458,60.43021510755377,36.61830915457729,57.32866433216608,39.71985992996498,54.32716358179089,42.72136068034017,51.325662831415706,45.62281140570285,54.621
88.84442221110555,23.611805902951474,83.3416708354177,28.414207103551774,77.03851925962981,34.11705852926463,72.73636818409204,37.91895947973987,69.33466733366683,41.02051025512756,66.43321660830415,43.72186093046523,63.831915957978985,46.22311155577788,61.430715357678835,48.42421210605303,59.12956478239119,50.62531265632816,56.928464232116056,52.8264132066033,58.668
119.55977988994496,32.016008004001996,113.7568784392196,40.0200100050025,106.85342671335667,49.12456228114057,102.15107553776888,55.22761380690345,98.34917458729365,60.13006503251626,94.94747373686843,64.232116058029,91.84592296148074,67.93396698349174,88.94447223611806,71.33566783391696,86.04302151075537,74.53726863431716,83.2416208104052,77.53876938469234,76.008
135.36768384192095,53.22661330665332,129.36468234117058,58.229114557278635,122.06103051525763,64.33216608304151,116.75837918959479,68.53426713356679,112.25612806403201,72.136068034017,108.25412706353175,75.43771885942971,104.45222611305653,78.5392696348174,100.8504252126063,81.54077038519259,97.34867433716857,84.54227113556777,93.94697348674336,87.64382191095547,98.739
135.06753376688343,70.03501750875438,130.16508254127064,75.83791895947974,124.16208104052025,82.04102051025512,119.95997998999499,85.94297148574286,116.55827913956978,88.94447223611806,113.55677838919459,91.54577288644322,110.95547773886943,93.84692346173085,108.55427713856928,96.048024012006,106.25312656328164,98.14907453726863,104.152076038019,100.15007503751875,101.221
135.16758379189594,57.728864432216106,130.26513256628314,64.33216608304151,124.36218109054526,72.136068034017,120.16008004002,77.53876938469234,116.75837918959479,81.84092046023011,113.6568284142071,85.54277138569284,110.85542771385693,88.94447223611806,108.15407703851925,91.94597298649325,105.45272636318158,94.84742371185592,102.85142571285643,97.6488244122061,97.08
120.96048024012005,45.12256128064032,114.65732866433216,50.72536268134067,107.45372686343171,57.52876438219109,102.75137568784392,62.231115557778885,98.94947473736867,66.03301650825412,95.74787393696847,69.23461730865432,92.8464232116058,72.23611805902951,90.14507253626813,75.03751875937968,87.54377188594296,77.63881940970485,85.04252126063031,80.1400700350175,90.335
139.56978489244622,40.62031015507753,132.26613306653326,49.32466233116558,123.3616808404202,59.92996498249124,116.9584792396198,66.23311655827914,111.75587793896948,70.4352176088044,107.15357678839419,73.83691845922961,102.95147573786893,76.8384192096048,99.14957478739369,79.73986993496747,95.44772386193095,82.64132066033017,91.94597298649325,85.64282141070535,94.458
176.088044022011,100.25012506253125,170.38519259629814,106.95347673836918,163.68184092046022,114.35717858929463,159.17958979489745,119.25962981490744,155.47773886943472,123.16158079039519,152.37618809404702,126.4632316158079,149.47473736868434,129.36468234117058,146.87343671835916,132.06603301650824,144.272136068034,134.6673336668334,141.87093546773386,137.06853426713357,135.715
194.99749874937467,121.96098049024512,191.39569784892444,127.96398199099549,186.09304652326162,135.16758379189594,181.89094547273635,140.27013506753377,178.28914457228612,144.3721860930465,175.18759379689843,147.87393696848423,172.28614307153575,150.97548774387192,169.48474237118558,153.8769384692346,166.88344172086042,156.67833916958477,164.28214107053526,159.27963981990993,159.802
186.09304652326162,107.15357678839419,180.9904952476238,113.35667833916958,174.68734367183592,120.76038019009503,170.08504252126062,126.06303151575787,166.38319159579788,130.26513256628314,163.08154077038517,133.96698349174588,159.97998999499748,137.36868434217106,157.0785392696348,140.47023511755876,154.27713856928463,143.37168584292147,151.57578789394697,146.17308654327164,148.03
174.68734367183592,105.25262631315657,170.58529264632315,109.55477738869433,166.08304152076036,114.85742871435717,162.98149074537267,118.5592796398199,160.3801900950475,121.7608804402201,157.87893946973486,124.66233116558278,155.3776888444222,127.56378189094546,152.67633816908454,130.56528264132066,149.47473736868434,133.76688344172086,145.6728364182091,137.36868434217106,143.174
184.0920460230115,80.34017008504252,177.6888444222111,87.24362181090545,169.58479239619808,95.64782391195597,163.5817908954477,101.65082541270635,158.4792396198099,106.65332666333165,153.7768884442221,111.25562781390694,149.37468734367184,115.55777888944472,144.97248624312155,119.75987993996998,140.67033516758377,123.86193096548273,136.36818409204602,127.96398199099549,130.848
164.58229114557278,76.63831915957978,159.67983991995996,82.14107053526763,153.7768884442221,88.94447223611806,149.47473736868434,93.84692346173085,145.7728864432216,98.14907453726863,142.4712356178089,102.15107553776888,139.1695847923962,106.25312656328164,135.8679339669835,110.4552276138069,132.36618309154576,114.95747873936968,128.56428214107052,119.75987993996998,129.822
162.98149074537267,87.34367183591796,156.9784892446223,92.64632316158078,149.57478739369685,98.84942471235617,144.272136068034,103.15157578789395,139.96998499249625,106.65332666333165,136.36818409204602,109.75487743871935,133.16658329164582,112.45622811405703,130.26513256628314,115.05752876438218,127.46373186593296,117.55877938969483,124.9624812406203,120.0600300150075,125.577
167.48374187093546,86.5432716358179,160.3801900950475,93.14657328664332,152.37618809404702,101.15057528764382,147.2736368184092,106.95347673836918,143.57178589294645,111.65582791395697,140.57028514257127,115.75787893946973,138.06903451725861,119.25962981490744,135.76788394197098,122.26113056528263,133.56678339169585,124.8624312156078,131.4657328664332,127.26363181590794,126.618
175.58779389694845,98.24912456228114,170.48524262131065,104.45222611305653,164.28214107053526,112.1560780390195,159.97998999499748,117.65882941470734,156.47823911955976,121.96098049024512,153.27663831915956,125.66283141570784,150.37518759379688,128.96448224112055,147.67383691845922,131.96598299149574,145.07253626813406,134.7673836918459,142.4712356178089,137.46873436718357,133.805
177.38869434717358,89.44472236118058,171.1855927963982,93.74687343671836,163.5817908954477,98.84942471235617,158.17908954477238,102.5512756378189,153.57678839419708,105.7528764382191,149.37468734367184,108.75437718859429,145.37268634317158,111.75587793896948,141.1705852926463,114.85742871435717,136.76838419209605,118.35917958979489,131.86593296648323,122.36118059029513,130.278
163.78189094547272,95.84792396198098,159.77988994497247,102.4512256128064,154.87743871935967,109.75487743871935,151.47573786893446,114.55727863931965,148.57428714357178,118.25912956478238,145.97298649324662,121.46073036518258,143.57178589294645,124.36218109054526,141.1705852926463,126.96348174087042,138.86943471735867,129.5647823911956,136.56828414207104,131.96598299149574,131.221
174.3871935967984,102.95147573786893,168.28414207103552,108.25412706353175,161.18059029514757,114.45722861430714,156.47823911955976,118.75937968984492,152.67633816908454,122.06103051525763,149.47473736868434,125.06253126563281,146.67333666833414,127.66383191595797,144.072036018009,130.16508254127064,141.57078539269634,132.46623311655827,139.2696348174087,134.7673836918459,137.064
161.5807903951976,86.24312156078038,154.77738869434717,91.74587293646823,145.97298649324662,98.34917458729365,139.2696348174087,102.65132566283141,133.76688344172086,105.95297648824412,129.5647823911956,108.55427713856928,126.4632316158079,110.85542771385693,123.96198099049523,112.85642821410704,121.86093046523261,114.65732866433216,119.85992996498248,116.45822911455727,127.889
161.88094047023512,78.4392196098049,155.67783891945973,84.74237118559279,148.37418709354677,92.24612306153075,143.27163581790896,97.34867433716857,139.0695347673837,101.45072536268134,135.36768384192095,105.15257628814406,131.96598299149574,108.35417708854426,128.86443221610804,111.45572786393195,125.86293146573286,114.45722861430714,122.96148074037018,117.25862931465733,122.233
173.48674337168583,94.4472236118059,167.38369184592295,99.2496248124062,160.1800900450225,104.95247623811905,155.0775387693847,109.05452726363181,150.87543771885942,112.55627813906953,147.17358679339668,115.75787893946973,143.77188594297147,118.75937968984492,140.37018509254625,121.7608804402201,137.16858429214605,124.76238119059529,133.96698349174588,127.76388194097048,141.518
185.09254627313655,111.35567783891945,179.98999499749874,115.65782891445723,173.58679339669834,120.96048024012005,168.78439219609803,124.8624312156078,164.6823411705853,128.06403201600799,160.88044022011005,130.96548274137066,157.37868934467232,133.76688344172086,153.9769884942471,136.46823411705853,150.7753876938469,139.1695847923962,147.67383691845922,141.97098549274637,148.836
195.09754877438718,101.45072536268134,191.39569784892444,107.45372686343171,185.49274637318658,115.15757878939469,180.59029514757378,121.06053026513256,176.088044022011,126.5632816408204,171.88594297148572,131.96598299149574,167.8839419709855,137.06853426713357,164.18209104552275,141.87093546773386,160.48024012006002,146.07303651825913,156.9784892446223,149.87493746873434,152.223
193.29664832416208,130.46523261630816,189.39469734867433,135.26763381690844,183.991995997999,140.9704852426213,180.09004502251125,144.87243621810904,176.88844422211105,148.07403701850924,174.08704352176088,150.87543771885942,171.48574287143572,153.37668834417207,169.08454227113555,155.77788894447224,166.7833916958479,158.07903951975987,164.58229114557278,160.280140070035,167.774
