95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
42.021010505252626,0.6003001500750375,36.31815907953977,1.1005502751375686,29.914957478739368,2.2011005502751373,25.81290645322661,3.301650825412706,22.711355677838917,4.402201100550275,20.210105052526263,5.5027513756878434,18.009004502251123,6.603301650825412,16.208104052026012,7.8039019509754874,14.507253626813405,9.004502251125562,12.906453226613305,10.205102551275637,0.693
42.021010505252626,0.7003501750875437,36.51825912956478,1.3006503251625812,30.515257628814407,2.501250625312656,26.61330665332666,3.701850925462731,23.71185592796398,4.902451225612806,21.31065532766383,6.103051525762881,19.2096048024012,7.403701850925462,17.408704352176088,8.604302151075537,15.70785392696348,9.904952476238119,14.10705352676338,11.305652826413207,0.739
48.52426213106553,0.7003501750875437,42.22111055527763,1.4007003501750874,35.11755877938969,2.801400700350175,30.515257628814407,4.102051025512756,27.013506753376685,5.402701350675337,24.212106053026513,6.803401700850425,21.710855427713856,8.204102051025512,19.609804902451224,9.6048024012006,17.6088044022011,11.105552776388194,15.807903951975987,12.606303151575787,0.408
51.92596298149074,0.9004502251125562,45.222611305652826,1.6008004002001,37.61880940470235,3.2016008004002,32.71635817908954,4.702351175587793,29.01450725362681,6.203101550775387,26.11305652826413,7.703851925962981,23.511755877938967,9.304652326163081,21.31065532766383,10.805402701350674,19.2096048024012,12.406203101550775,17.30865432716358,14.007003501750875,0.189
46.62331165582791,0.80040020010005,41.42071035517758,1.6008004002001,35.41770885442721,3.2016008004002,31.41570785392696,4.702351175587793,28.21410705352676,6.203101550775387,25.6128064032016,7.703851925962981,23.21160580290145,9.204602301150574,21.110555277638817,10.805402701350674,19.109554777388695,12.406203101550775,17.30865432716358,14.007003501750875,0.908
41.82091045522761,0.7003501750875437,36.61830915457729,1.3006503251625812,30.815407703851925,2.501250625312656,27.013506753376685,3.701850925462731,24.112056028014006,4.902451225612806,21.61080540270135,6.203101550775387,19.509754877438716,7.403701850925462,17.6088044022011,8.704352176088044,15.907953976988493,10.105052526263131,14.307153576788393,11.405702851425712,3.759
47.12356178089044,0.80040020010005,42.62131065532766,1.6008004002001,37.31865932966483,3.2016008004002,33.51675837918959,4.8024012006003,30.515257628814407,6.4032016008004,27.813906953476735,8.004002001000499,25.41270635317659,9.704852426213106,23.11155577788894,11.405702851425712,20.910455227613806,13.206603301650825,18.809404702351173,15.007503751875937,5.722
44.122061030515255,0.7003501750875437,38.31915957978989,1.3006503251625812,31.915957978989493,2.501250625312656,27.813906953476735,3.8019009504752375,24.712356178089042,5.002501250625312,22.11105552776388,6.3031515757878935,19.90995497748874,7.603801900950475,17.90895447723862,8.904452226113056,16.208104052026012,10.205102551275637,14.507253626813405,11.605802901450724,5.6
42.62131065532766,0.7003501750875437,37.41870935467734,1.3006503251625812,31.515757878939468,2.6013006503251623,27.71385692846423,3.9019509754877437,24.712356178089042,5.102551275637818,22.31115557778889,6.4032016008004,20.110055027513756,7.703851925962981,18.209104552276138,9.104552276138069,16.408204102051023,10.40520260130065,14.807403701850925,11.805902951475737,5.881
53.726863431715856,1.0005002501250624,48.22411205602801,2.0010005002501248,41.720860430215104,3.9019509754877437,37.31865932966483,5.702851425712856,33.81690845422711,7.603801900950475,30.815407703851925,9.404702351175587,28.114057028514257,11.305652826413207,25.6128064032016,13.106553276638317,23.311655827913956,15.107553776888443,21.110555277638817,17.008504252126063,9.625
57.02851425712856,1.5007503751875937,50.12506253126563,2.901450725362681,42.92146073036518,5.402701350675337,38.31915957978989,7.703851925962981,34.91745872936468,9.804902451225612,32.016008004001996,11.805902951475737,29.514757378689342,13.706853426713355,27.2136068034017,15.607803901950975,25.012506253126563,17.508754377188595,23.011505752876438,19.309654827413706,14.849
50.72536268134067,0.7003501750875437,44.22211105552776,1.4007003501750874,36.71835917958979,2.801400700350175,31.815907953976986,4.102051025512756,28.01400700350175,5.5027513756878434,25.012506253126563,6.903451725862931,22.31115557778889,8.304152076038019,20.01000500250125,9.704852426213106,18.009004502251123,11.2056028014007,16.108054027013505,12.8064032016008,15.557
75.3376688344172,1.200600300150075,67.2336168084042,2.40120060030015,57.6288144072036,4.602301150575287,51.025512756378184,6.903451725862931,45.62281140570285,9.104552276138069,41.02051025512756,11.405702851425712,36.918459229614804,13.706853426713355,33.216608304152075,16.108054027013505,29.81490745372686,18.609304652326163,26.713356678339167,21.110555277638817,13.702
58.12906453226613,1.3006503251625812,52.126063031515756,2.6013006503251623,45.322661330665326,4.8024012006003,40.62031015507753,6.903451725862931,36.71835917958979,8.904452226113056,33.31665832916458,10.805402701350674,30.315157578789393,12.706353176588294,27.613806903451724,14.607303651825912,25.012506253126563,16.608304152076037,22.711355677838917,18.609304652326163,14.587
57.6288144072036,1.6008004002001,53.12656328164082,3.0015007503751874,47.823911955977984,5.802901450725362,44.122061030515255,8.404202101050524,41.02051025512756,11.005502751375687,38.31915957978989,13.60680340170085,35.71785892946473,16.208104052026012,33.31665832916458,18.70935467733867,30.915457728864432,21.210605302651324,28.51425712856428,23.71185592796398,21.548
64.83241620810405,2.101050525262631,59.029514757378685,4.102051025512756,52.52626313156578,7.603801900950475,48.124062031015505,10.805402701350674,44.62231115557778,13.806903451725862,41.6208104052026,16.608304152076037,38.819409704852426,19.309654827413706,36.31815907953977,21.810905452726363,33.81690845422711,24.312156078039017,31.41570785392696,26.713356678339167,21.081
68.73436718359179,2.0010005002501248,63.13156578289144,3.9019509754877437,56.628314157078535,7.503751875937969,52.22611305652826,10.805402701350674,48.624312156078034,14.007003501750875,45.52276138069034,17.208604302151073,42.62131065532766,20.310155077538766,39.91995997998999,23.311655827913956,37.218609304652325,26.313156578289142,34.517258629314654,29.114557278639317,24.697
90.84542271135567,5.9029514757378685,84.34217108554276,9.904952476238119,76.53826913456727,15.807903951975987,71.03551775887944,20.51025512756378,66.53326663331666,24.51225612806403,62.53126563281641,28.21410705352676,58.82941470735367,31.715857928964482,55.22761380690345,35.11755877938969,51.825912956478234,38.519259629814904,48.42421210605303,41.82091045522761,41.339
79.43971985992997,17.6088044022011,73.53676838419209,22.811405702851424,67.53376688344171,29.114557278639317,63.93196598299149,33.51675837918959,61.23061530765382,37.01850925462731,59.029514757378685,39.81990995497748,57.02851425712856,42.32116058029014,55.22761380690345,44.52226113056528,53.426713356678334,46.523261630815405,51.72586293146573,48.32416208104052,49.191
100.9504752376188,24.112056028014006,94.4472236118059,27.813906953476735,86.64332166083041,32.21610805402701,81.04052026013007,35.2176088044022,76.33816908454227,37.81890945472736,72.136068034017,40.22011005502751,68.13406703351676,42.521260630315155,64.33216608304151,44.922461230615305,60.53026513256628,47.42371185592796,56.82841420710355,50.225112556278134,65.169
94.84742371185592,9.6048024012006,88.64432216108054,15.507753876938468,81.24062031015507,23.511755877938967,76.13806903451726,29.214607303651825,71.93596798399199,33.91695847923962,68.33416708354177,37.81890945472736,65.03251625812906,41.32066033016508,62.03101550775387,44.62231115557778,59.029514757378685,47.62381190595298,56.128064032016006,50.525262631315655,53.468
95.24762381190595,15.407703851925962,89.84492246123061,21.010505252626313,83.14157078539269,28.01400700350175,78.4392196098049,33.01650825412706,74.53726863431716,37.01850925462731,71.03551775887944,40.62031015507753,67.73386693346673,43.92196098049024,64.63231615807904,47.023511755877934,61.63081540770385,50.02501250625313,58.72936468234116,53.02651325662831,55.373
97.94897448724362,7.603801900950475,91.84592296148074,12.30615307653827,84.44222111055527,19.2096048024012,78.93946973486743,24.51225612806403,74.33716858429214,29.214607303651825,70.13506753376689,33.41670835417709,66.23311655827914,37.41870935467734,62.53126563281641,41.220610305152576,58.92946473236618,44.8224112056028,55.327663831915956,48.42421210605303,47.046
88.84442221110555,15.20760380190095,82.94147073536767,20.8104052026013,76.13806903451726,27.813906953476735,71.43571785892946,32.71635817908954,67.73386693346673,36.51825912956478,64.43221610805402,39.619809904952476,61.53076538269134,42.32116058029014,58.82941470735367,44.8224112056028,56.32816408204102,47.22361180590295,53.92696348174087,49.52476238119059,54.016
94.84742371185592,6.103051525762881,89.14457228614306,10.305152576288144,82.54127063531766,16.608304152076037,77.83891945972987,21.910955477738867,73.93696848424212,27.013506753376685,70.5352676338169,32.016008004001996,67.3336668334167,37.11855927963982,64.232116058029,42.12106053026513,61.130565282641314,46.72336168084042,57.92896448224111,50.92546273136568,48.951
89.24462231115557,2.801400700350175,84.04202101050525,5.102551275637818,77.83891945972987,9.304652326163081,73.33666833416707,13.406703351675837,69.63481740870435,17.6088044022011,66.23311655827914,22.611305652826413,63.031515757878935,28.714357178589292,59.829914957478735,35.11755877938969,56.628314157078535,40.72036018009004,53.22661330665332,45.52276138069034,42.692
100.55027513756878,22.211105552776388,96.74837418709355,28.714357178589292,92.24612306153075,37.01850925462731,89.04452226113057,43.12156078039019,86.34317158579289,48.32416208104052,83.94197098549274,53.12656328164082,81.6408204102051,57.728864432216106,79.33966983491746,61.930965482741364,77.03851925962981,65.7328664332166,74.63731865932967,69.13456728364181,55.792
97.24862431215607,16.608304152076037,92.14607303651826,21.010505252626313,85.64282141070535,26.513256628314156,80.84042021010505,30.315157578789393,76.53826913456727,33.6168084042021,72.33616808404201,36.51825912956478,68.03401700850425,39.41970985492746,63.63181590795397,42.22111055527763,59.2296148074037,45.12256128064032,55.12756378189094,48.124062031015505,60.473
87.74387193596797,10.605302651325662,82.24112056028014,16.408204102051023,75.2376188094047,23.611805902951474,70.13506753376689,28.414207103551774,65.7328664332166,32.1160580290145,61.930965482741364,35.2176088044022,58.529264632316156,38.019009504752376,55.52776388194097,40.62031015507753,52.72636318159079,43.02151075537768,50.225112556278134,45.42271135567783,52.339
93.14657328664332,16.408204102051023,88.74437218609305,22.711355677838917,83.3416708354177,30.61530765382691,79.53976988494247,36.21810905452726,76.43821910955478,40.920460230115054,73.6368184092046,44.922461230615305,71.03551775887944,48.72436218109054,68.53426713356679,52.02601300650325,66.03301650825412,55.22761380690345,63.431715857928964,58.12906453226613,56.11
96.84842421210605,17.708854427213605,90.34517258629315,23.81190595297649,82.64132066033017,31.015507753876935,77.43871935967984,35.91795897948974,73.23661830915458,39.71985992996498,69.73486743371686,42.92146073036518,66.53326663331666,45.82291145572786,63.73186593296648,48.52426213106553,61.030515257628814,51.12556278139069,58.42921460730365,53.62681340670335,57.912
83.74187093546773,9.404702351175587,79.53976988494247,14.807403701850925,74.43721860930465,22.211105552776388,70.83541770885442,27.613806903451724,67.63381690845422,32.016008004001996,64.83241620810405,35.91795897948974,62.13106553276638,39.41970985492746,59.529764882441214,42.72136068034017,56.82841420710355,45.82291145572786,54.227113556778384,48.72436218109054,51.802
94.74737368684342,10.205102551275637,88.94447223611806,15.407703851925962,81.94097048524262,22.211105552776388,77.03851925962981,27.2136068034017,72.83641820910455,31.315657828914457,69.13456728364181,34.91745872936468,65.63281640820409,38.31915957978989,62.13106553276638,41.720860430215104,58.62931465732866,45.02251125562781,55.12756378189094,48.32416208104052,49.276
83.54177088544272,9.804902451225612,78.23911955977988,14.307153576788393,72.0360180090045,20.610305152576288,67.73386693346673,25.512756378189092,64.33216608304151,29.81490745372686,61.33066533266633,33.716858429214604,58.62931465732866,37.31865932966483,56.0280140070035,40.52026013006503,53.52676338169084,43.42171085542771,51.12556278139069,46.123061530765376,43.609
97.14857428714356,14.307153576788393,90.64532266133065,20.910455227613806,83.04152076038018,29.01450725362681,77.83891945972987,34.41720860430215,73.7368684342171,38.61930965482741,70.23511755877938,42.22111055527763,67.03351675837918,45.42271135567783,64.1320660330165,48.32416208104052,61.430715357678835,51.025512756378184,58.72936468234116,53.62681340670335,49.302
91.04552276138068,14.4072036018009,84.44222111055527,19.509754877438716,77.73886943471736,26.013006503251624,73.6368184092046,30.715357678839418,70.4352176088044,34.91745872936468,67.63381690845422,38.61930965482741,65.03251625812906,42.32116058029014,62.631315657828914,45.722861430715355,60.13006503251626,49.02451225612806,57.6288144072036,52.126063031515756,55.516
94.34717358679339,12.606303151575787,88.74437218609305,18.70935467733867,82.44122061030515,26.713356678339167,78.13906953476737,32.51625812906453,74.73736868434217,37.31865932966483,71.63581790895448,41.6208104052026,68.9344672336168,45.42271135567783,66.23311655827914,49.02451225612806,63.531765882941464,52.22611305652826,60.8304152076038,55.327663831915956,58.513
84.64232116058028,18.209104552276138,79.53976988494247,23.311655827913956,72.83641820910455,29.31465732866433,68.13406703351676,33.51675837918959,64.53226613306653,36.71835917958979,61.63081540770385,39.51975987993997,59.029514757378685,42.021010505252626,56.72836418209104,44.32216108054027,54.527263631815906,46.4232116058029,52.52626313156578,48.52426213106553,58.805
40.82041020510255,0.7003501750875437,35.617808904452225,1.3006503251625812,29.914957478739368,2.501250625312656,26.213106553276635,3.701850925462731,23.411705852926463,4.902451225612806,21.010505252626313,6.103051525762881,19.009504752376188,7.403701850925462,17.208604302151073,8.604302151075537,15.507753876938468,9.904952476238119,14.007003501750875,11.2056028014007,0.0
90.14507253626813,10.005002501250624,83.54177088544272,15.70785392696348,75.3376688344172,23.11155577788894,69.33466733366683,27.313656828414207,64.232116058029,29.914957478739368,59.529764882441214,31.915957978989493,55.027513756878434,33.6168084042021,50.62531265632816,35.2176088044022,46.523261630815405,36.918459229614804,43.12156078039019,38.61930965482741,44.652
78.33916958479239,12.906453226613305,73.13656828414207,17.6088044022011,67.03351675837918,23.411705852926463,62.93146573286643,27.41370685342671,59.62981490745372,30.715357678839418,56.72836418209104,33.51675837918959,54.12706353176588,36.118059029514754,51.72586293146573,38.4192096048024,49.424712356178084,40.72036018009004,47.22361180590295,42.92146073036518,39.842
73.43671835917958,2.801400700350175,67.53376688344171,5.202601300650325,60.630315157578785,9.404702351175587,55.92796398199099,13.106553276638317,52.02601300650325,16.408204102051023,48.624312156078034,19.609804902451224,45.52276138069034,22.711355677838917,42.521260630315155,25.6128064032016,39.71985992996498,28.51425712856428,36.8184092046023,31.41570785392696,39.904
72.53626813406703,8.004002001000499,67.13356678339169,12.506253126563282,61.030515257628814,18.40920460230115,57.02851425712856,22.611305652826413,53.92696348174087,26.013006503251624,51.2256128064032,28.914457228614307,48.82441220610305,31.515757878939468,46.62331165582791,33.91695847923962,44.422211105552776,36.118059029514754,42.32116058029014,38.31915957978989,38.444
