95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
138.86943471735867,61.830915457728864,133.56678339169585,67.03351675837918,127.36368184092045,73.03651825912956,123.16158079039519,77.33866933466733,119.65982991495747,81.34067033516757,116.65832916458228,85.34267133566783,113.85692846423211,89.44472236118058,111.15557778889443,93.34667333666833,108.55427713856928,96.94847423711855,105.85292646323161,100.25012506253125,95.405
116.25812906453226,46.823411705852926,111.15557778889443,51.325662831415706,105.15257628814406,56.82841420710355,100.9504752376188,60.8304152076038,97.54877438719359,64.232116058029,94.5472736368184,67.3336668334167,91.74587293646823,70.23511755877938,89.04452226113057,73.13656828414207,86.4432216108054,75.83791895947974,83.84192096048024,78.63931965982991,82.022
115.45772886443221,42.021010505252626,110.25512756378188,47.72386193096548,103.95197598799399,54.4272136068034,99.54977488744372,59.12956478239119,96.048024012006,62.93146573286643,92.8464232116058,66.23311655827914,90.04502251125562,69.23461730865432,87.34367183591796,72.0360180090045,84.8424212106053,74.73736868434217,82.24112056028014,77.33866933466733,79.659
105.25262631315657,30.915457728864432,99.44972486243121,36.71835917958979,92.64632316158078,43.321660830415205,87.94397198599299,47.92396198099049,84.24212106053027,51.52576288144072,80.94047023511756,54.62731365682841,77.93896948474237,57.52876438219109,75.2376188094047,60.230115057528764,72.53626813406703,62.731365682841414,70.03501750875438,65.23261630815408,68.824
113.45672836418208,37.51875937968984,107.2536268134067,43.12156078039019,99.94997498749375,49.52476238119059,94.84742371185592,53.82691345672836,90.64532266133065,57.32866433216608,87.14357178589295,60.330165082541264,83.94197098549274,63.13156578289144,80.94047023511756,65.7328664332166,78.23911955977988,68.23411705852926,75.63781890945472,70.73536768384191,68.387
111.55577788894446,33.91695847923962,104.0520260130065,39.91995997998999,95.14757378689345,46.62331165582791,89.34467233616807,51.025512756378184,84.9424712356178,54.4272136068034,81.34067033516757,57.22861430715357,78.33916958479239,59.829914957478735,75.63781890945472,62.231115557778885,73.23661830915458,64.43221610805402,70.93546773386693,66.63331665832916,67.096
101.95097548774386,15.70785392696348,95.14757378689345,20.8104052026013,86.84342171085542,27.013506753376685,81.14057028514257,31.515757878939468,76.33816908454227,35.2176088044022,72.0360180090045,38.61930965482741,68.13406703351676,41.720860430215104,64.43221610805402,44.8224112056028,60.93046523261631,47.92396198099049,57.52876438219109,51.12556278139069,52.675
80.54027013506753,4.102051025512756,74.83741870935468,7.403701850925462,67.73386693346673,12.906453226613305,62.631315657828914,17.408704352176088,58.32916458229114,21.31065532766383,54.62731365682841,24.912456228114056,51.2256128064032,28.114057028514257,48.024012006003,31.115557778889443,45.02251125562781,34.017008504252125,42.22111055527763,36.8184092046023,41.003
81.24062031015507,7.603801900950475,75.03751875937968,11.305652826413207,67.73386693346673,16.408204102051023,62.631315657828914,20.210105052526263,58.62931465732866,23.611805902951474,55.12756378189094,26.713356678339167,51.92596298149074,29.714857428714357,48.924462231115555,32.61630815407704,46.123061530765376,35.41770885442721,43.42171085542771,38.11905952976488,38.823
66.93346673336669,1.9009504752376187,60.73036518259129,3.601800900450225,53.22661330665332,6.503251625812906,48.024012006003,9.204602301150574,43.82191095547773,11.605802901450724,40.0200100050025,14.007003501750875,36.71835917958979,16.30815407703852,33.6168084042021,18.609304652326163,30.715357678839418,20.910455227613806,28.114057028514257,23.21160580290145,33.822
66.43321660830415,3.601800900450225,60.53026513256628,6.703351675837919,54.4272136068034,11.905952976488244,50.525262631315655,16.108054027013505,47.52376188094047,19.609804902451224,44.922461230615305,22.711355677838917,42.62131065532766,25.41270635317659,40.420210105052526,27.813906953476735,38.31915957978989,30.115057528764382,36.31815907953977,32.31615807903952,37.122
73.7368684342171,4.402201100550275,68.33416708354177,7.703851925962981,62.03101550775387,12.706353176588294,57.52876438219109,16.80840420210105,53.92696348174087,20.310155077538766,50.72536268134067,23.411705852926463,47.72386193096548,26.41320660330165,44.922461230615305,29.214607303651825,42.22111055527763,31.915957978989493,39.619809904952476,34.517258629314654,41.77
91.84592296148074,5.002501250625312,85.54277138569284,8.904452226113056,78.23911955977988,15.007503751875937,73.03651825912956,20.210105052526263,68.8344172086043,24.81240620310155,65.13256628314157,29.214607303651825,61.63081540770385,33.41670835417709,58.32916458229114,37.41870935467734,55.027513756878434,41.220610305152576,51.72586293146573,44.922461230615305,46.046
85.24262131065532,8.904452226113056,80.1400700350175,13.406703351675837,74.13706853426713,19.309654827413706,69.83491745872936,23.71185592796398,66.33316658329164,27.613806903451724,63.13156578289144,31.115557778889443,60.03001500750375,34.517258629314654,57.02851425712856,37.91895947973987,54.02701350675337,41.32066033016508,51.025512756378184,44.62231115557778,47.521
93.54677338669335,15.70785392696348,88.24412206103051,20.610305152576288,81.7408704352176,26.313156578289142,77.03851925962981,30.4152076038019,73.03651825912956,33.81690845422711,69.33466733366683,36.918459229614804,65.7328664332166,39.81990995497748,62.33116558279139,42.821410705352676,58.92946473236618,45.82291145572786,55.52776388194097,49.02451225612806,54.613
84.54227113556777,13.106553276638317,79.03951975987994,18.90945472736368,72.43621810905452,25.81290645322661,67.83391695847924,30.215107553776885,64.1320660330165,33.716858429214604,60.93046523261631,36.71835917958979,58.12906453226613,39.319659829914954,55.52776388194097,41.720860430215104,53.02651325662831,44.02201100550275,50.72536268134067,46.32316158079039,51.293
