95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
85.24262131065532,9.304652326163081,79.23961980990495,14.10705352676338,72.43621810905452,20.610305152576288,67.73386693346673,25.41270635317659,64.03201600800399,29.414707353676835,60.8304152076038,33.01650825412706,57.92896448224111,36.21810905452726,55.12756378189094,39.21960980490245,52.52626313156578,42.12106053026513,49.92496248124062,44.8224112056028,40.266
73.6368184092046,5.702851425712856,68.23411705852926,9.6048024012006,62.03101550775387,15.307653826913455,57.92896448224111,19.809904952476238,54.72736368184092,23.611805902951474,51.92596298149074,26.91345672836418,49.32466233116558,29.914957478739368,46.92346173086543,32.71635817908954,44.62231115557778,35.317658829414704,42.32116058029014,37.718859429714854,32.636
59.92996498249124,0.9004502251125562,52.926463231615806,1.8009004502251125,44.8224112056028,3.5017508754377187,39.319659829914954,5.102551275637818,35.01750875437719,6.803401700850425,31.315657828914457,8.504252126063031,28.114057028514257,10.305152576288144,25.212606303151574,12.106053026513257,22.611305652826413,14.007003501750875,20.210105052526263,15.907953976988493,20.093
66.73336668334167,3.301650825412706,63.23161580790395,5.9029514757378685,59.2296148074037,10.505252626313156,56.42821410705352,15.307653826913455,54.12706353176588,21.31065532766383,52.126063031515756,28.51425712856428,50.32516258129064,33.51675837918959,48.624312156078034,36.71835917958979,46.823411705852926,39.319659829914954,45.12256128064032,41.52076038019009,26.591
75.63781890945472,2.6013006503251623,70.5352676338169,5.102551275637818,64.43221610805402,9.904952476238119,60.230115057528764,14.707353676838418,56.82841420710355,19.409704852426213,53.726863431715856,23.81190595297649,50.92546273136568,27.913956978489242,48.32416208104052,31.515757878939468,45.722861430715355,34.817408704352175,43.12156078039019,37.81890945472736,27.03
76.03801900950475,1.6008004002001,69.93496748374187,3.1015507753876936,62.231115557778885,5.802901450725362,56.42821410705352,8.304152076038019,51.325662831415706,10.705352676338169,46.32316158079039,13.006503251625812,41.52076038019009,15.407703851925962,36.8184092046023,17.708854427213605,32.61630815407704,20.210105052526263,28.914457228614307,22.811405702851424,27.213
61.930965482741364,3.1015507753876936,57.428714357178585,5.702851425712856,52.126063031515756,10.105052526263131,48.52426213106553,13.906953476738368,45.62281140570285,17.30865432716358,43.12156078039019,20.210105052526263,40.72036018009004,23.011505752876438,38.519259629814904,25.512756378189092,36.418209104552275,27.813906953476735,34.31715857928964,30.115057528764382,25.443
73.53676838419209,6.3031515757878935,68.03401700850425,10.705352676338169,61.830915457728864,16.908454227113555,57.6288144072036,21.51075537768884,54.4272136068034,25.212606303151574,51.62581290645322,28.314157078539267,49.12456228114057,31.015507753876935,46.72336168084042,33.51675837918959,44.52226113056528,35.91795897948974,42.32116058029014,38.11905952976488,34.646
75.2376188094047,3.601800900450225,68.8344172086043,6.4032016008004,61.63081540770385,11.005502751375687,56.72836418209104,14.707353676838418,52.72636318159079,18.009004502251123,49.32466233116558,21.110555277638817,46.22311155577788,23.911955977988992,43.2216108054027,26.713356678339167,40.420210105052526,29.514757378689342,37.61880940470235,32.21610805402701,35.77
79.33966983491746,8.504252126063031,74.43721860930465,12.606303151575787,68.33416708354177,17.90895447723862,63.93196598299149,21.710855427713856,60.03001500750375,24.912456228114056,56.32816408204102,27.71385692846423,52.926463231615806,30.315157578789393,49.52476238119059,32.91645822911455,46.32316158079039,35.41770885442721,43.321660830415205,38.019009504752376,43.851
