95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
49.02451225612806,0.9004502251125562,44.122061030515255,1.8009004502251125,38.4192096048024,3.4017008504252124,34.41720860430215,5.102551275637818,31.21560780390195,6.703351675837919,28.414207103551774,8.404202101050524,25.912956478239117,10.105052526263131,23.511755877938967,11.905952976488244,21.31065532766383,13.60680340170085,19.2096048024012,15.507753876938468,11.516
69.63481740870435,1.1005502751375686,64.73236618309154,2.2011005502751373,58.82941470735367,4.402201100550275,54.62731365682841,6.603301650825412,51.025512756378184,8.904452226113056,47.823911955977984,11.505752876438219,44.72236118059029,14.4072036018009,41.52076038019009,17.808904452226113,38.21910955477739,21.810905452726363,34.61730865432716,26.213106553276635,19.133
59.62981490745372,1.200600300150075,53.426713356678334,2.2011005502751373,46.123061530765376,4.302151075537768,41.220610305152576,6.4032016008004,37.218609304652325,8.404202101050524,33.81690845422711,10.505252626313156,30.815407703851925,12.506253126563282,28.114057028514257,14.507253626813405,25.512756378189092,16.608304152076037,23.11155577788894,18.70935467733867,12.334
39.91995997998999,0.5002501250625312,33.51675837918959,1.0005002501250624,26.91345672836418,2.0010005002501248,23.011505752876438,2.901450725362681,20.110055027513756,3.9019509754877437,17.90895447723862,4.902451225612806,16.008004002000998,5.9029514757378685,14.307153576788393,6.903451725862931,12.8064032016008,8.004002001000499,11.505752876438219,9.104552276138069,2.961
44.8224112056028,0.7003501750875437,38.519259629814904,1.3006503251625812,31.715857928964482,2.501250625312656,27.513756878439217,3.701850925462731,24.312156078039017,4.902451225612806,21.710855427713856,6.103051525762881,19.509754877438716,7.403701850925462,17.6088044022011,8.704352176088044,15.807903951975987,10.005002501250624,14.207103551775887,11.405702851425712,0.803
40.120060030015004,0.6003001500750375,34.91745872936468,1.200600300150075,28.914457228614307,2.3011505752876436,25.112556278139067,3.4017008504252124,22.211105552776388,4.502251125562781,19.809904952476238,5.60280140070035,17.808904452226113,6.703351675837919,16.008004002000998,7.903951975987994,14.4072036018009,9.104552276138069,12.906453226613305,10.305152576288144,0.64
47.823911955977984,0.80040020010005,42.021010505252626,1.5007503751875937,35.51775887943972,2.901450725362681,31.115557778889443,4.302151075537768,27.71385692846423,5.60280140070035,24.912456228114056,7.103551775887944,22.4112056028014,8.504252126063031,20.210105052526263,10.005002501250624,18.209104552276138,11.505752876438219,16.408204102051023,13.106553276638317,0.566
40.62031015507753,0.5002501250625312,35.11755877938969,0.9004502251125562,28.614307153576785,1.7008504252126062,24.212106053026513,2.501250625312656,20.8104052026013,3.301650825412706,17.90895447723862,4.202101050525262,15.507753876938468,5.102551275637818,13.60680340170085,6.003001500750375,11.905952976488244,7.003501750875437,10.40520260130065,8.004002001000499,0.565
42.32116058029014,0.6003001500750375,36.61830915457729,1.1005502751375686,30.015007503751875,2.2011005502751373,25.6128064032016,3.2016008004002,22.31115557778889,4.202101050525262,19.70985492746373,5.302651325662831,17.508754377188595,6.4032016008004,15.607803901950975,7.503751875937969,14.007003501750875,8.704352176088044,12.506253126563282,9.904952476238119,0.527
45.322661330665326,0.7003501750875437,39.81990995497748,1.4007003501750874,33.51675837918959,2.7013506753376686,29.414707353676835,4.0020010005002495,26.11305652826413,5.302651325662831,23.411705852926463,6.703351675837919,21.110555277638817,8.004002001000499,19.009504752376188,9.404702351175587,17.10855427713857,10.805402701350674,15.407703851925962,12.30615307653827,0.526
38.819409704852426,0.5002501250625312,33.01650825412706,1.0005002501250624,26.713356678339167,2.0010005002501248,22.91145572786393,2.901450725362681,20.110055027513756,3.9019509754877437,17.90895447723862,4.902451225612806,16.008004002000998,5.9029514757378685,14.307153576788393,6.903451725862931,12.906453226613305,8.004002001000499,11.505752876438219,9.204602301150574,0.539
