95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
55.22761380690345,1.0005002501250624,49.52476238119059,1.9009504752376187,42.821410705352676,3.8019009504752375,38.21910955477739,5.60280140070035,34.61730865432716,7.503751875937969,31.41570785392696,9.304652326163081,28.614307153576785,11.2056028014007,26.013006503251624,13.106553276638317,23.611805902951474,15.107553776888443,21.31065532766383,17.10855427713857,20.881
48.624312156078034,0.80040020010005,43.82191095547773,1.6008004002001,38.11905952976488,3.1015507753876936,34.017008504252125,4.602301150575287,30.61530765382691,6.103051525762881,27.613806903451724,7.703851925962981,24.81240620310155,9.204602301150574,22.4112056028014,10.805402701350674,20.110055027513756,12.506253126563282,18.009004502251123,14.307153576788393,14.418
48.32416208104052,1.3006503251625812,44.32216108054027,2.40120060030015,39.51975987993997,4.602301150575287,36.118059029514754,6.703351675837919,33.31665832916458,8.704352176088044,30.815407703851925,10.705352676338169,28.51425712856428,12.706353176588294,26.41320660330165,14.607303651825912,24.312156078039017,16.50825412706353,22.31115557778889,18.40920460230115,12.319
44.122061030515255,1.200600300150075,40.120060030015004,2.3011505752876436,35.41770885442721,4.502251125562781,32.21610805402701,6.4032016008004,29.61480740370185,8.304152076038019,27.41370685342671,10.205102551275637,25.41270635317659,11.905952976488244,23.611805902951474,13.60680340170085,21.810905452726363,15.307653826913455,20.110055027513756,16.908454227113555,6.917
46.123061530765376,0.80040020010005,41.12056028014007,1.6008004002001,35.2176088044022,3.2016008004002,31.315657828914457,4.702351175587793,28.114057028514257,6.203101550775387,25.512756378189092,7.703851925962981,23.11155577788894,9.204602301150574,21.010505252626313,10.705352676338169,19.009504752376188,12.30615307653827,17.208604302151073,13.906953476738368,8.526
46.72336168084042,0.6003001500750375,39.71985992996498,1.1005502751375686,31.815907953976986,2.2011005502751373,27.013506753376685,3.301650825412706,23.511755877938967,4.402201100550275,20.71035517758879,5.5027513756878434,18.40920460230115,6.703351675837919,16.50825412706353,7.8039019509754874,14.707353676838418,9.104552276138069,13.106553276638317,10.40520260130065,9.497
63.531765882941464,1.3006503251625812,56.928464232116056,2.501250625312656,49.424712356178084,4.8024012006003,44.22211105552776,7.003501750875437,40.120060030015004,9.204602301150574,36.61830915457729,11.405702851425712,33.41670835417709,13.60680340170085,30.515257628814407,15.807903951975987,27.813906953476735,18.10905452726363,25.212606303151574,20.410205102551274,12.871
49.6248124062031,0.80040020010005,44.422211105552776,1.5007503751875937,38.019009504752376,2.901450725362681,33.51675837918959,4.302151075537768,29.81490745372686,5.702851425712856,26.61330665332666,7.103551775887944,23.81190595297649,8.604302151075537,21.31065532766383,10.205102551275637,19.109554777388695,11.805902951475737,17.008504252126063,13.406703351675837,10.229
50.525262631315655,0.7003501750875437,43.321660830415205,1.4007003501750874,35.51775887943972,2.7013506753376686,30.61530765382691,4.0020010005002495,26.91345672836418,5.302651325662831,23.911955977988992,6.703351675837919,21.410705352676338,8.004002001000499,19.2096048024012,9.404702351175587,17.30865432716358,10.805402701350674,15.507753876938468,12.30615307653827,6.104
49.82491245622811,0.80040020010005,43.92196098049024,1.5007503751875937,37.11855927963982,2.901450725362681,32.61630815407704,4.302151075537768,29.114557278639317,5.702851425712856,26.11305652826413,7.103551775887944,23.511755877938967,8.604302151075537,21.110555277638817,10.105052526263131,18.90945472736368,11.705852926463232,16.908454227113555,13.30665332666333,5.172
47.62381190595298,0.80040020010005,42.12106053026513,1.6008004002001,35.81790895447724,3.1015507753876936,31.615807903951975,4.502251125562781,28.314157078539267,6.003001500750375,25.6128064032016,7.503751875937969,23.11155577788894,9.004502251125562,20.910455227613806,10.505252626313156,18.90945472736368,12.106053026513257,17.008504252126063,13.706853426713355,3.389
