95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
85.94297148574286,8.004002001000499,80.34017008504252,12.106053026513257,73.33666833416707,17.408704352176088,68.23411705852926,21.31065532766383,63.73186593296648,24.51225612806403,59.529764882441214,27.41370685342671,55.42771385692846,30.215107553776885,51.52576288144072,32.91645822911455,47.823911955977984,35.617808904452225,44.422211105552776,38.4192096048024,46.639
104.55227613806903,18.90945472736368,97.54877438719359,24.61230615307654,88.84442221110555,31.21560780390195,82.64132066033017,35.81790895447724,77.53876938469234,39.51975987993997,73.03651825912956,42.72136068034017,69.13456728364181,45.722861430715355,65.63281640820409,48.52426213106553,62.4312156078039,51.2256128064032,59.42971485742871,53.92696348174087,57.032
101.45072536268134,15.307653826913455,94.94747373686843,19.809904952476238,87.04352176088044,25.212606303151574,81.34067033516757,29.01450725362681,76.63831915957978,32.31615807903952,72.33616808404201,35.41770885442721,68.33416708354177,38.4192096048024,64.33216608304151,41.52076038019009,60.330165082541264,44.8224112056028,56.22811405702851,48.42421210605303,54.443
108.35417708854426,7.903951975987994,97.7488744372186,12.606303151575787,84.8424212106053,19.109554777388695,76.13806903451726,23.911955977988992,69.63481740870435,27.913956978489242,64.43221610805402,31.41570785392696,60.03001500750375,34.61730865432716,56.128064032016006,37.61880940470235,52.626313156578284,40.62031015507753,49.424712356178084,43.52176088044022,58.633
110.35517758879439,33.11655827913957,103.65182591295647,38.21910955477739,95.54777388694346,44.32216108054027,89.84492246123061,48.42421210605303,85.34267133566783,51.72586293146573,81.54077038519259,54.62731365682841,78.13906953476737,57.32866433216608,75.03751875937968,59.829914957478735,72.23611805902951,62.33116558279139,69.63481740870435,64.73236618309154,70.492
116.15807903951975,47.823911955977984,109.85492746373185,51.62581290645322,102.5512756378189,56.32816408204102,97.54877438719359,59.92996498249124,93.64682341170585,63.13156578289144,90.34517258629315,66.03301650825412,87.44372186093047,68.73436718359179,84.8424212106053,71.23561780890445,82.44122061030515,73.53676838419209,80.1400700350175,75.83791895947974,78.62
136.86843421710856,43.2216108054027,131.16558279139568,49.82491245622811,124.06203101550774,57.6288144072036,118.85942971485743,63.23161580790395,114.45722861430714,67.83391695847924,110.35517758879439,72.0360180090045,106.45322661330664,75.93796898449224,102.65132566283141,79.83991995997998,98.84942471235617,83.64182091045522,95.04752376188094,87.44372186093047,90.281
134.36718359179588,48.72436218109054,126.76338169084542,54.227113556778384,118.05902951475737,60.73036518259129,112.056028014007,65.23261630815408,107.05352676338168,68.8344172086043,102.75137568784392,72.136068034017,98.84942471235617,75.03751875937968,95.34767383691846,77.93896948474237,92.04602301150575,80.64032016008004,89.04452226113057,83.44172086043021,92.671
127.26363181590794,48.22411205602801,121.46073036518258,53.62681340670335,114.65732866433216,60.13006503251626,109.85492746373185,64.83241620810405,105.95297648824412,68.73436718359179,102.4512256128064,72.23611805902951,99.2496248124062,75.43771885942971,96.24812406203101,78.5392696348174,93.24662331165582,81.54077038519259,90.34517258629315,84.54227113556777,86.117
121.16058029014506,53.82691345672836,115.05752876438218,59.329664832416206,108.25412706353175,65.63281640820409,103.85192596298148,69.73486743371686,100.45022511255627,73.03651825912956,97.6488244122061,75.73786893446723,95.04752376188094,78.13906953476737,92.74637318659329,80.44022011005502,90.64532266133065,82.54127063531766,88.54427213606803,84.64232116058028,89.498
