95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
65.53276638319159,1.0005002501250624,59.12956478239119,2.0010005002501248,51.42571285642821,3.9019509754877437,45.92296148074037,5.802901450725362,41.32066033016508,7.703851925962981,37.218609304652325,9.704852426213106,33.51675837918959,11.805902951475737,30.015007503751875,14.007003501750875,26.813406703351674,16.208104052026012,23.911955977988992,18.609304652326163,16.019
60.8304152076038,1.1005502751375686,53.32666333166583,2.2011005502751373,44.422211105552776,4.102051025512756,38.4192096048024,6.003001500750375,33.91695847923962,7.8039019509754874,30.315157578789393,9.504752376188094,27.313656828414207,11.2056028014007,24.712356178089042,13.006503251625812,22.4112056028014,14.707353676838418,20.310155077538766,16.50825412706353,18.506
41.12056028014007,0.80040020010005,36.31815907953977,1.5007503751875937,30.915457728864432,3.0015007503751874,27.41370685342671,4.302151075537768,24.61230615307654,5.702851425712856,22.31115557778889,7.003501750875437,20.310155077538766,8.404202101050524,18.509254627313656,9.704852426213106,16.80840420210105,11.005502751375687,15.20760380190095,12.406203101550775,19.081
50.62531265632816,2.0010005002501248,47.023511755877934,3.701850925462731,43.321660830415205,6.903451725862931,40.82041020510255,9.804902451225612,38.819409704852426,12.506253126563282,37.01850925462731,15.007503751875937,35.2176088044022,17.508754377188595,33.41670835417709,20.01000500250125,31.515757878939468,22.4112056028014,29.414707353676835,24.912456228114056,22.125
70.83541770885442,1.8009004502251125,65.23261630815408,3.5017508754377187,58.229114557278635,6.703351675837919,53.02651325662831,9.704852426213106,48.52426213106553,12.506253126563282,44.52226113056528,15.107553776888443,40.82041020510255,17.808904452226113,37.31865932966483,20.410205102551274,34.11705852926463,22.91145572786393,31.115557778889443,25.6128064032016,24.391
70.83541770885442,7.603801900950475,66.43321660830415,12.206103051525762,61.23061530765382,18.509254627313656,57.728864432216106,23.11155577788894,54.82741370685342,26.813406703351674,52.32616308154077,30.015007503751875,50.02501250625313,32.71635817908954,47.92396198099049,35.2176088044022,45.82291145572786,37.51875937968984,43.82191095547773,39.71985992996498,26.161
76.33816908454227,1.1005502751375686,68.9344672336168,2.101050525262631,59.829914957478735,4.0020010005002495,53.22661330665332,6.003001500750375,47.62381190595298,8.004002001000499,42.62131065532766,10.005002501250624,38.019009504752376,12.206103051525762,33.716858429214604,14.507253626813405,29.714857428714357,17.008504252126063,26.013006503251624,19.70985492746373,25.221
61.53076538269134,1.0005002501250624,54.72736368184092,2.0010005002501248,46.62331165582791,3.9019509754877437,41.12056028014007,5.702851425712856,36.8184092046023,7.503751875937969,33.11655827913957,9.404702351175587,29.914957478739368,11.2056028014007,26.91345672836418,13.106553276638317,24.212106053026513,15.107553776888443,21.710855427713856,17.208604302151073,21.179
52.02601300650325,1.1005502751375686,46.823411705852926,2.101050525262631,40.62031015507753,4.0020010005002495,36.418209104552275,5.802901450725362,33.01650825412706,7.703851925962981,30.115057528764382,9.504752376188094,27.41370685342671,11.305652826413207,25.112556278139067,13.106553276638317,22.811405702851424,14.90745372686343,20.71035517758879,16.80840420210105,14.374
53.12656328164082,1.200600300150075,47.92396198099049,2.40120060030015,41.92096048024012,4.602301150575287,37.718859429714854,6.703351675837919,34.517258629314654,8.704352176088044,31.715857928964482,10.805402701350674,29.114557278639317,12.706353176588294,26.813406703351674,14.707353676838418,24.61230615307654,16.608304152076037,22.511255627813906,18.609304652326163,10.524
46.023011505752876,1.0005002501250624,40.920460230115054,2.0010005002501248,35.81790895447724,3.9019509754877437,32.71635817908954,5.802901450725362,30.315157578789393,7.703851925962981,28.21410705352676,9.704852426213106,26.313156578289142,11.605802901450724,24.51225612806403,13.506753376688343,22.711355677838917,15.507753876938468,20.910455227613806,17.30865432716358,8.706
47.72386193096548,0.7003501750875437,41.32066033016508,1.4007003501750874,34.21710855427714,2.7013506753376686,29.714857428714357,4.0020010005002495,26.313156578289142,5.302651325662831,23.511755877938967,6.603301650825412,21.110555277638817,8.004002001000499,19.009504752376188,9.404702351175587,17.10855427713857,10.805402701350674,15.407703851925962,12.30615307653827,9.414
46.4232116058029,0.6003001500750375,40.420210105052526,1.1005502751375686,33.51675837918959,2.101050525262631,28.8144072036018,3.1015507753876936,25.112556278139067,4.102051025512756,22.011005502751374,5.202601300650325,19.409704852426213,6.3031515757878935,17.008504252126063,7.503751875937969,14.90745372686343,8.704352176088044,13.106553276638317,10.105052526263131,4.279
46.523261630815405,0.7003501750875437,40.52026013006503,1.3006503251625812,33.81690845422711,2.6013006503251623,29.414707353676835,3.8019009504752375,26.013006503251624,5.102551275637818,23.21160580290145,6.4032016008004,20.8104052026013,7.703851925962981,18.609304652326163,9.004502251125562,16.708354177088545,10.40520260130065,15.007503751875937,11.905952976488244,0.102
42.12106053026513,0.6003001500750375,36.21810905452726,1.200600300150075,29.914957478739368,2.3011505752876436,26.013006503251624,3.5017508754377187,23.011505752876438,4.602301150575287,20.610305152576288,5.802901450725362,18.509254627313656,7.003501750875437,16.708354177088545,8.204102051025512,15.007503751875937,9.404702351175587,13.506753376688343,10.705352676338169,0.33
52.52626313156578,0.9004502251125562,46.523261630815405,1.8009004502251125,39.619809904952476,3.5017508754377187,35.01750875437719,5.102551275637818,31.41570785392696,6.803401700850425,28.314157078539267,8.404202101050524,25.712856428214106,10.105052526263131,23.311655827913956,11.805902951475737,21.110555277638817,13.506753376688343,19.009504752376188,15.307653826913455,0.63
33.31665832916458,0.6003001500750375,28.314157078539267,1.200600300150075,23.011505752876438,2.2011005502751373,19.90995497748874,3.301650825412706,17.708854427213605,4.302151075537768,15.907953976988493,5.302651325662831,14.507253626813405,6.203101550775387,13.206603301650825,7.20360180090045,12.106053026513257,8.204102051025512,11.005502751375687,9.104552276138069,0.631
53.726863431715856,1.0005002501250624,47.22361180590295,1.8009004502251125,39.91995997998999,3.601800900450225,35.2176088044022,5.302651325662831,31.615807903951975,7.003501750875437,28.51425712856428,8.704352176088044,25.912956478239117,10.40520260130065,23.511755877938967,12.106053026513257,21.31065532766383,13.806903451725862,19.309654827413706,15.607803901950975,0.61
46.72336168084042,0.80040020010005,41.12056028014007,1.5007503751875937,34.61730865432716,2.901450725362681,30.4152076038019,4.302151075537768,27.2136068034017,5.702851425712856,24.51225612806403,7.20360180090045,22.11105552776388,8.604302151075537,20.01000500250125,10.005002501250624,18.10905452726363,11.505752876438219,16.30815407703852,13.106553276638317,0.616
50.72536268134067,1.1005502751375686,44.72236118059029,2.101050525262631,38.21910955477739,4.0020010005002495,34.017008504252125,5.802901450725362,30.815407703851925,7.603801900950475,28.114057028514257,9.404702351175587,25.81290645322661,11.105552776388194,23.611805902951474,12.8064032016008,21.61080540270135,14.507253626813405,19.70985492746373,16.30815407703852,0.623
41.220610305152576,0.7003501750875437,36.51825912956478,1.4007003501750874,31.115557778889443,2.7013506753376686,27.513756878439217,4.0020010005002495,24.712356178089042,5.302651325662831,22.4112056028014,6.703351675837919,20.310155077538766,8.004002001000499,18.40920460230115,9.304652326163081,16.708354177088545,10.705352676338169,15.107553776888443,12.106053026513257,0.629
40.72036018009004,0.6003001500750375,35.617808904452225,1.200600300150075,29.81490745372686,2.40120060030015,26.013006503251624,3.5017508754377187,23.11155577788894,4.702351175587793,20.71035517758879,5.9029514757378685,18.70935467733867,7.103551775887944,16.908454227113555,8.304152076038019,15.20760380190095,9.6048024012006,13.60680340170085,10.905452726363182,1.051
49.82491245622811,0.6003001500750375,41.220610305152576,1.200600300150075,32.31615807903952,2.3011505752876436,27.113556778389192,3.4017008504252124,23.611805902951474,4.502251125562781,20.8104052026013,5.60280140070035,18.509254627313656,6.803401700850425,16.50825412706353,8.004002001000499,14.807403701850925,9.204602301150574,13.206603301650825,10.505252626313156,0.635
