95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
45.92296148074037,0.80040020010005,40.82041020510255,1.6008004002001,35.01750875437719,3.1015507753876936,31.115557778889443,4.602301150575287,28.01400700350175,6.103051525762881,25.41270635317659,7.703851925962981,23.11155577788894,9.204602301150574,21.010505252626313,10.705352676338169,19.109554777388695,12.30615307653827,17.208604302151073,13.906953476738368,0.479
47.92396198099049,0.7003501750875437,41.220610305152576,1.4007003501750874,33.81690845422711,2.7013506753376686,29.114557278639317,4.0020010005002495,25.6128064032016,5.302651325662831,22.91145572786393,6.603301650825412,20.51025512756378,7.903951975987994,18.509254627313656,9.304652326163081,16.708354177088545,10.605302651325662,15.007503751875937,12.00600300150075,0.484
43.02151075537768,0.80040020010005,38.11905952976488,1.5007503751875937,32.51625812906453,2.901450725362681,28.8144072036018,4.302151075537768,25.912956478239117,5.702851425712856,23.411705852926463,7.103551775887944,21.210605302651324,8.404202101050524,19.309654827413706,9.804902451225612,17.508754377188595,11.305652826413207,15.807903951975987,12.706353176588294,0.518
40.22011005502751,0.6003001500750375,34.61730865432716,1.1005502751375686,28.51425712856428,2.2011005502751373,24.712356178089042,3.301650825412706,21.810905452726363,4.402201100550275,19.509754877438716,5.5027513756878434,17.508754377188595,6.603301650825412,15.807903951975987,7.703851925962981,14.207103551775887,8.904452226113056,12.706353176588294,10.105052526263131,0.568
48.72436218109054,0.80040020010005,43.621810905452726,1.5007503751875937,37.51875937968984,2.901450725362681,33.11655827913957,4.302151075537768,29.61480740370185,5.702851425712856,26.513256628314156,7.103551775887944,23.81190595297649,8.604302151075537,21.31065532766383,10.105052526263131,19.009504752376188,11.705852926463232,17.008504252126063,13.406703351675837,0.512
40.32016008004002,0.7003501750875437,35.51775887943972,1.3006503251625812,30.115057528764382,2.6013006503251623,26.513256628314156,3.8019009504752375,23.71185592796398,5.002501250625312,21.31065532766383,6.3031515757878935,19.309654827413706,7.503751875937969,17.508754377188595,8.80440220110055,15.807903951975987,10.105052526263131,14.207103551775887,11.405702851425712,0.282
37.01850925462731,0.6003001500750375,32.31615807903952,1.1005502751375686,27.2136068034017,2.2011005502751373,23.81190595297649,3.301650825412706,21.210605302651324,4.302151075537768,19.109554777388695,5.402701350675337,17.208604302151073,6.603301650825412,15.507753876938468,7.703851925962981,14.007003501750875,8.904452226113056,12.606303151575787,10.105052526263131,0.344
49.22461230615308,0.6003001500750375,41.82091045522761,1.200600300150075,33.216608304152075,2.3011505752876436,27.813906953476735,3.4017008504252124,23.911955977988992,4.502251125562781,21.010505252626313,5.60280140070035,18.70935467733867,6.803401700850425,16.608304152076037,8.004002001000499,14.90745372686343,9.204602301150574,13.30665332666333,10.505252626313156,0.504
35.91795897948974,0.5002501250625312,30.4152076038019,0.9004502251125562,24.61230615307654,1.8009004502251125,21.110555277638817,2.7013506753376686,18.509254627313656,3.601800900450225,16.408204102051023,4.502251125562781,14.707353676838418,5.402701350675337,13.106553276638317,6.3031515757878935,11.805902951475737,7.303651825912956,10.505252626313156,8.404202101050524,0.5
37.51875937968984,0.6003001500750375,32.31615807903952,1.200600300150075,26.713356678339167,2.3011505752876436,23.311655827913956,3.4017008504252124,20.71035517758879,4.502251125562781,18.609304652326163,5.5027513756878434,16.80840420210105,6.603301650825412,15.20760380190095,7.703851925962981,13.706853426713355,8.904452226113056,12.406203101550775,10.005002501250624,0.493
47.12356178089044,0.6003001500750375,41.82091045522761,1.1005502751375686,35.01750875437719,2.101050525262631,30.115057528764382,3.2016008004002,26.013006503251624,4.202101050525262,22.511255627813906,5.302651325662831,19.609804902451224,6.503251625812906,17.10855427713857,7.703851925962981,15.107553776888443,8.904452226113056,13.206603301650825,10.305152576288144,0.505
40.22011005502751,0.7003501750875437,35.617808904452225,1.3006503251625812,30.215107553776885,2.6013006503251623,26.713356678339167,3.8019009504752375,23.911955977988992,5.102551275637818,21.51075537768884,6.3031515757878935,19.509754877438716,7.603801900950475,17.6088044022011,8.904452226113056,15.907953976988493,10.205102551275637,14.4072036018009,11.505752876438219,0.526
39.11955977988994,0.7003501750875437,34.61730865432716,1.3006503251625812,29.414707353676835,2.501250625312656,26.013006503251624,3.8019009504752375,23.311655827913956,5.002501250625312,21.010505252626313,6.203101550775387,19.009504752376188,7.503751875937969,17.30865432716358,8.704352176088044,15.607803901950975,10.005002501250624,14.10705352676338,11.405702851425712,0.518
42.92146073036518,0.80040020010005,38.019009504752376,1.4007003501750874,32.31615807903952,2.801400700350175,28.51425712856428,4.0020010005002495,25.512756378189092,5.302651325662831,22.91145572786393,6.603301650825412,20.71035517758879,7.8039019509754874,18.609304652326163,9.104552276138069,16.708354177088545,10.505252626313156,15.007503751875937,11.905952976488244,0.512
43.92196098049024,0.7003501750875437,38.819409704852426,1.3006503251625812,32.91645822911455,2.501250625312656,28.8144072036018,3.701850925462731,25.6128064032016,4.902451225612806,22.91145572786393,6.103051525762881,20.51025512756378,7.403701850925462,18.40920460230115,8.704352176088044,16.408204102051023,10.105052526263131,14.607303651825912,11.505752876438219,0.572
46.823411705852926,0.7003501750875437,40.82041020510255,1.4007003501750874,34.017008504252125,2.7013506753376686,29.61480740370185,3.9019509754877437,26.213106553276635,5.202601300650325,23.411705852926463,6.603301650825412,21.010505252626313,7.903951975987994,18.90945472736368,9.304652326163081,17.008504252126063,10.705352676338169,15.20760380190095,12.106053026513257,0.391
33.31665832916458,0.6003001500750375,29.01450725362681,1.1005502751375686,24.312156078039017,2.0010005002501248,21.31065532766383,3.0015007503751874,19.009504752376188,4.0020010005002495,17.008504252126063,5.002501250625312,15.407703851925962,6.003001500750375,13.906953476738368,7.003501750875437,12.606303151575787,8.104052026013006,11.305652826413207,9.104552276138069,0.933
36.918459229614804,0.80040020010005,32.71635817908954,1.4007003501750874,28.01400700350175,2.801400700350175,25.012506253126563,4.102051025512756,22.611305652826413,5.402701350675337,20.610305152576288,6.703351675837919,18.90945472736368,7.903951975987994,17.208604302151073,9.204602301150574,15.70785392696348,10.505252626313156,14.307153576788393,11.705852926463232,3.449
48.32416208104052,0.7003501750875437,41.42071035517758,1.4007003501750874,33.91695847923962,2.7013506753376686,29.31465732866433,3.9019509754877437,25.81290645322661,5.202601300650325,23.11155577788894,6.503251625812906,20.71035517758879,7.8039019509754874,18.609304652326163,9.204602301150574,16.80840420210105,10.605302651325662,15.007503751875937,12.00600300150075,5.993
37.31865932966483,0.5002501250625312,32.21610805402701,1.0005002501250624,26.713356678339167,2.0010005002501248,23.21160580290145,3.0015007503751874,20.51025512756378,4.0020010005002495,18.309154577288645,5.102551275637818,16.50825412706353,6.103051525762881,14.807403701850925,7.20360180090045,13.30665332666333,8.304152076038019,11.905952976488244,9.504752376188094,0.007
39.01950975487743,0.6003001500750375,33.91695847923962,1.1005502751375686,28.114057028514257,2.2011005502751373,24.412206103051524,3.301650825412706,21.61080540270135,4.402201100550275,19.309654827413706,5.5027513756878434,17.30865432716358,6.603301650825412,15.607803901950975,7.703851925962981,14.10705352676338,8.904452226113056,12.606303151575787,10.105052526263131,0.557
37.91895947973987,0.5002501250625312,31.715857928964482,1.0005002501250624,25.6128064032016,1.9009504752376187,22.011005502751374,2.901450725362681,19.409704852426213,3.9019509754877437,17.30865432716358,4.8024012006003,15.507753876938468,5.802901450725362,13.906953476738368,6.803401700850425,12.506253126563282,7.903951975987994,11.2056028014007,9.004502251125562,0.565
43.42171085542771,0.6003001500750375,36.8184092046023,1.200600300150075,30.115057528764382,2.40120060030015,26.11305652826413,3.601800900450225,23.11155577788894,4.702351175587793,20.71035517758879,5.9029514757378685,18.609304652326163,7.103551775887944,16.80840420210105,8.304152076038019,15.107553776888443,9.6048024012006,13.60680340170085,10.905452726363182,0.548
38.819409704852426,0.6003001500750375,34.11705852926463,1.200600300150075,28.8144072036018,2.40120060030015,25.31265632816408,3.5017508754377187,22.611305652826413,4.702351175587793,20.410205102551274,5.9029514757378685,18.40920460230115,7.103551775887944,16.608304152076037,8.304152076038019,15.007503751875937,9.6048024012006,13.506753376688343,10.805402701350674,0.659
42.12106053026513,0.6003001500750375,36.8184092046023,1.200600300150075,30.715357678839418,2.40120060030015,26.813406703351674,3.5017508754377187,23.71185592796398,4.702351175587793,21.210605302651324,5.9029514757378685,19.009504752376188,7.103551775887944,17.10855427713857,8.404202101050524,15.407703851925962,9.6048024012006,13.806903451725862,11.005502751375687,0.628
48.924462231115555,0.7003501750875437,42.12106053026513,1.4007003501750874,34.817408704352175,2.7013506753376686,30.115057528764382,4.0020010005002495,26.713356678339167,5.302651325662831,23.81190595297649,6.603301650825412,21.410705352676338,8.004002001000499,19.2096048024012,9.404702351175587,17.30865432716358,10.805402701350674,15.507753876938468,12.30615307653827,0.675
40.920460230115054,0.7003501750875437,36.01800900450225,1.3006503251625812,30.4152076038019,2.501250625312656,26.813406703351674,3.701850925462731,23.911955977988992,5.002501250625312,21.61080540270135,6.203101550775387,19.509754877438716,7.503751875937969,17.6088044022011,8.80440220110055,15.907953976988493,10.105052526263131,14.307153576788393,11.505752876438219,0.188
44.922461230615305,0.80040020010005,40.0200100050025,1.6008004002001,34.31715857928964,3.1015507753876936,30.61530765382691,4.502251125562781,27.613806903451724,6.003001500750375,25.012506253126563,7.503751875937969,22.711355677838917,9.004502251125562,20.71035517758879,10.505252626313156,18.70935467733867,12.106053026513257,16.908454227113555,13.706853426713355,0.193
41.720860430215104,0.6003001500750375,35.91795897948974,1.200600300150075,29.714857428714357,2.3011505752876436,25.912956478239117,3.4017008504252124,22.91145572786393,4.602301150575287,20.51025512756378,5.702851425712856,18.509254627313656,6.903451725862931,16.608304152076037,8.104052026013006,14.90745372686343,9.404702351175587,13.406703351675837,10.705352676338169,0.289
47.023511755877934,0.5002501250625312,39.41970985492746,1.0005002501250624,31.015507753876935,1.9009504752376187,25.712856428214106,2.801400700350175,21.910955477738867,3.701850925462731,18.90945472736368,4.702351175587793,16.608304152076037,5.60280140070035,14.607303651825912,6.703351675837919,12.906453226613305,7.703851925962981,11.405702851425712,8.904452226113056,0.143
42.92146073036518,0.7003501750875437,37.41870935467734,1.3006503251625812,31.115557778889443,2.501250625312656,27.113556778389192,3.601800900450225,24.0120060030015,4.8024012006003,21.410705352676338,6.103051525762881,19.309654827413706,7.303651825912956,17.30865432716358,8.504252126063031,15.607803901950975,9.804902451225612,14.007003501750875,11.2056028014007,0.038
34.61730865432716,0.5002501250625312,29.714857428714357,1.0005002501250624,24.51225612806403,1.9009504752376187,21.31065532766383,2.901450725362681,18.809404702351173,3.8019009504752375,16.80840420210105,4.8024012006003,15.107553776888443,5.802901450725362,13.60680340170085,6.703351675837919,12.30615307653827,7.8039019509754874,11.005502751375687,8.80440220110055,1.017
42.821410705352676,0.9004502251125562,38.91945972986493,1.7008504252126062,34.31715857928964,3.4017008504252124,31.115557778889443,5.002501250625312,28.51425712856428,6.603301650825412,26.213106553276635,8.204102051025512,24.112056028014006,9.804902451225612,22.11105552776388,11.505752876438219,20.210105052526263,13.206603301650825,18.309154577288645,14.90745372686343,1.104
45.02251125562781,0.7003501750875437,39.41970985492746,1.3006503251625812,32.91645822911455,2.501250625312656,28.614307153576785,3.8019009504752375,25.212606303151574,5.002501250625312,22.511255627813906,6.203101550775387,20.110055027513756,7.503751875937969,18.10905452726363,8.80440220110055,16.208104052026012,10.105052526263131,14.507253626813405,11.505752876438219,2.204
41.6208104052026,0.6003001500750375,37.01850925462731,1.1005502751375686,31.615807903951975,2.101050525262631,28.01400700350175,3.2016008004002,25.112556278139067,4.302151075537768,22.511255627813906,5.402701350675337,20.210105052526263,6.603301650825412,18.009004502251123,7.903951975987994,16.008004002000998,9.304652326163081,14.10705352676338,10.805402701350674,3.552
50.02501250625313,1.1005502751375686,45.62281140570285,2.101050525262631,40.22011005502751,4.102051025512756,36.418209104552275,6.003001500750375,33.31665832916458,7.8039019509754874,30.515257628814407,9.6048024012006,27.913956978489242,11.405702851425712,25.512756378189092,13.206603301650825,23.21160580290145,15.107553776888443,21.010505252626313,17.008504252126063,10.434
78.5392696348174,1.4007003501750874,68.8344172086043,2.6013006503251623,56.928464232116056,4.902451225612806,48.82441220610305,7.003501750875437,42.821410705352676,9.004502251125562,38.019009504752376,10.905452726363182,33.91695847923962,12.906453226613305,30.315157578789393,14.90745372686343,27.113556778389192,16.908454227113555,24.112056028014006,19.2096048024012,21.49
